Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
138.932388305664,30.75,2.16000366210938,9,0.712060868740082,USV,1
263.645080566406,29.0625,0.055999755859375,5.9375,0.756289124488831,USV,1
274.457000732422,28.75,0.05120849609375,6.25,0.748879611492157,USV,1
302.054077148438,27.8125,0.055999755859375,7.1875,0.740842521190643,USV,1
329.950378417969,27.5,0.15838623046875,8.75,0.702284395694733,USV,1
423.663940429688,28.125,0.057586669921875,6.5625,0.741467118263245,USV,1
540.471862792969,28.75,0.05279541015625,5.625,0.813092648983002,USV,1
746.08740234375,28.125,0.05438232421875,6.5625,0.730965733528137,USV,1
854.096374511719,28.75,0.05279541015625,6.5625,0.700248777866364,USV,1
958.103393554688,28.4375,0.0560302734375,5.9375,0.703432202339172,USV,1
990.041564941406,28.4375,0.12158203125,7.1875,0.702988684177399,USV,1
1028.90979003906,28.125,0.0511474609375,6.25,0.752111732959747,USV,1
1070.90625,28.75,0.054443359375,5.9375,0.725674390792847,USV,1
1144.1064453125,28.4375,0.0576171875,6.5625,0.700567960739136,USV,1
1187.71740722656,28.125,0.0528564453125,7.1875,0.737955689430237,USV,1
1191.71923828125,29.375,0.0528564453125,5.625,0.738065898418427,USV,1
1200.919921875,29.0625,0.054443359375,5.625,0.798928499221802,USV,1
1333.73205566406,28.4375,0.049560546875,5.9375,0.784306764602661,USV,1
1388.92785644531,28.4375,0.054443359375,6.25,0.709824919700623,USV,1
1392.92492675781,29.0625,0.0592041015625,5.9375,0.718706011772156,USV,1
1461.3359375,28.75,0.0576171875,5.625,0.794389426708221,USV,1
1480.54040527344,29.6875,0.0528564453125,5.3125,0.756057798862457,USV,1
1534.14245605469,27.5,0.0560302734375,6.875,0.773812294006348,USV,1
1536.4482421875,28.125,0.1263427734375,7.8125,0.750291168689728,USV,1
1575.7373046875,29.0625,0.0623779296875,5.625,0.701676249504089,USV,1
1638.48718261719,27.8125,0.049560546875,5.9375,0.752920627593994,USV,1
1663.74975585938,28.4375,0.0511474609375,6.25,0.714450061321259,USV,1
1691.28601074219,27.5,0.12158203125,8.75,0.718622744083405,USV,1
1716.55004882812,28.4375,0.0576171875,6.5625,0.702306866645813,USV,1
1762.95959472656,28.4375,0.0479736328125,5.9375,0.701626777648926,USV,1
1880.15954589844,28.75,0.0528564453125,5.9375,0.76223886013031,USV,1
1920.16711425781,28.75,0.054443359375,5.9375,0.712045013904572,USV,1
1993.36242675781,28.4375,0.0576171875,6.25,0.769139528274536,USV,1
2046.35327148438,27.8125,0.12158203125,8.4375,0.717055320739746,USV,1
2281.78686523438,28.75,0.0576171875,5.625,0.773128688335419,USV,1
2342.36376953125,28.125,0.142333984375,7.8125,0.714543581008911,USV,1
2405.65771484375,29.0625,0.0576171875,6.5625,0.701050162315369,USV,1
2496.609375,28.4375,0.049560546875,6.25,0.806357085704803,USV,1
2497.326171875,28.125,0.142333984375,7.8125,0.723668158054352,USV,1
2654.21533203125,29.375,0.052734375,5.3125,0.716319024562836,USV,1
2884.86059570312,30.25,2.095947265625,9.375,0.715331315994263,USV,1
2920.2333984375,28.125,0.0576171875,6.5625,0.71063369512558,USV,1
2933.03588867188,28.4375,0.055908203125,6.25,0.719285309314728,USV,1
2970.23828125,29.0625,0.052734375,5.3125,0.728594660758972,USV,1
2973.84033203125,27.8125,0.052734375,6.25,0.704721450805664,USV,1
3055.14013671875,35,0.0400390625,13.4375,0.709030628204346,USV,1
3064.24951171875,27.1875,0.052734375,7.1875,0.727694272994995,USV,1
3095.77807617188,27.8125,0.129638671875,8.125,0.775210678577423,USV,1
3108.24609375,28.125,0.0576171875,5.9375,0.749202907085419,USV,1
3282.91552734375,28.4375,0.05126953125,6.25,0.7093585729599,USV,1
3289.06005859375,28.75,0.052734375,5.3125,0.733901977539062,USV,1
3349.46411132812,27.8125,0.05126953125,5.9375,0.725025296211243,USV,1
3483.74365234375,29.375,0.044921875,5.3125,0.801454603672028,USV,1
3520.2822265625,28.75,0.044921875,5.9375,0.788874089717865,USV,1
3651.88452148438,28.4375,0.0576171875,6.5625,0.726001858711243,USV,1
3661.87744140625,28.75,0.05126953125,5.3125,0.750250458717346,USV,1
3867.53442382812,30.3125,0.02392578125,6.25,0.708357572555542,USV,1
3873.498046875,29.0625,0.055908203125,5.625,0.785244822502136,USV,1
3901.41528320312,27.5,0.148681640625,8.75,0.701948344707489,USV,1
4115.0537109375,28.125,0.123046875,7.5,0.728045463562012,USV,1
4203.4501953125,26.5625,0.13427734375,10,0.710930347442627,USV,1
4251.923828125,28.4375,0.0576171875,5.9375,0.702737390995026,USV,1
4255.9033203125,27.8125,0.15673828125,8.4375,0.703666090965271,USV,1
