Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
7.73176050186157,26.875,0.0288000106811523,5.9375,0.740996301174164,USV,1
59.6363677978516,25.625,0.0288009643554688,8.75,0.705854952335358,USV,1
102.095474243164,26.25,0.0431976318359375,8.4375,0.760692656040192,USV,1
123.34342956543,26.5625,0.0240020751953125,6.5625,0.771741151809692,USV,1
142.208801269531,25.9375,0.033599853515625,7.1875,0.765214622020721,USV,1
144.572174072266,27.1875,0.025604248046875,5.3125,0.704606533050537,USV,1
168.164306640625,27.1875,0.025604248046875,5.625,0.777657210826874,USV,1
182.317337036133,26.5625,0.025604248046875,5.9375,0.812242865562439,USV,1
196.468765258789,26.5625,0.0416259765625,7.1875,0.709523916244507,USV,1
222.425872802734,26.875,0.0368194580078125,6.875,0.707229614257812,USV,1
257.817260742188,26.5625,0.027191162109375,7.8125,0.72046309709549,USV,1
274.330474853516,26.5625,0.032012939453125,6.875,0.741681158542633,USV,1
288.493133544922,27.8125,0.02880859375,5.9375,0.701870322227478,USV,1
330.952239990234,26.25,0.0303955078125,6.5625,0.751748323440552,USV,1
389.935729980469,27.5,0.041595458984375,6.875,0.708602249622345,USV,1
406.452178955078,26.875,0.032012939453125,6.5625,0.728841543197632,USV,1
408.810729980469,27.5,0.0303955078125,6.25,0.738744854927063,USV,1
422.955780029297,25,0.048004150390625,9.375,0.740737199783325,USV,1
474.866760253906,25.9375,0.040008544921875,7.5,0.734447836875916,USV,1
479.588714599609,26.25,0.02880859375,6.875,0.727189898490906,USV,1
481.950469970703,26.5625,0.027191162109375,5.9375,0.753116250038147,USV,1
543.292541503906,26.25,0.02398681640625,9.0625,0.720428109169006,USV,1
590.475219726562,25.3125,0.031982421875,9.0625,0.724697768688202,USV,1
602.271301269531,27.5,0.031982421875,5.3125,0.70101010799408,USV,1
703.721923828125,26.5625,0.03363037109375,7.1875,0.731498241424561,USV,1
753.263122558594,27.1875,0.0384521484375,5.9375,0.726313531398773,USV,1
788.659362792969,26.875,0.0272216796875,5.9375,0.711814165115356,USV,1
793.378112792969,26.875,0.02880859375,6.5625,0.715188026428223,USV,1
828.766296386719,26.25,0.0272216796875,6.5625,0.703710675239563,USV,1
831.121643066406,26.875,0.031982421875,6.25,0.721729934215546,USV,1
833.485046386719,26.5625,0.0303955078125,6.25,0.752198934555054,USV,1
880.674072265625,26.25,0.043212890625,7.1875,0.801229476928711,USV,1
904.2646484375,26.875,0.02880859375,5.9375,0.727133393287659,USV,1
906.624816894531,26.5625,0.0272216796875,5.9375,0.782556116580963,USV,1
930.216918945312,25.625,0.02880859375,7.8125,0.759722769260406,USV,1
951.453674316406,26.25,0.02081298828125,6.25,0.736224055290222,USV,1
965.605102539062,27.1875,0.02398681640625,5.625,0.716462016105652,USV,1
986.840270996094,25.3125,0.02398681640625,10,0.746181905269623,USV,1
1045.82543945312,26.875,0.0240478515625,5.625,0.746328115463257,USV,1
1074.13146972656,26.5625,0.02880859375,7.5,0.711032569408417,USV,1
1097.72680664062,27.5,0.02880859375,5.625,0.756953597068787,USV,1
1128.39782714844,27.1875,0.0272216796875,5.625,0.730276346206665,USV,1
1168.50634765625,26.5625,0.0321044921875,6.25,0.754544973373413,USV,1
1253.44213867188,27.1875,0.0224609375,5.9375,0.821395874023438,USV,1
1255.79760742188,27.5,0.0303955078125,5.625,0.702875018119812,USV,1
1284.1083984375,25.3125,0.02734375,9.375,0.716689348220825,USV,1
1331.29272460938,26.875,0.0303955078125,5.9375,0.745424866676331,USV,1
1435.10510253906,28.125,0.0272216796875,6.25,0.743469417095184,USV,1
1564.86499023438,26.5625,0.02880859375,6.875,0.724112570285797,USV,1
1696.98986816406,26.5625,0.0272216796875,8.125,0.707735002040863,USV,1
