Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
1057.26196289062,42.5,0.0384521484375,6.875,0.7546626329422,USV,1
1057.53393554688,42.1875,0.02880859375,9.0625,0.734751522541046,USV,1
1058.66516113281,43.125,0.0272216796875,5.9375,0.71920520067215,USV,1
1059.51953125,44.375,0.0303955078125,5.625,0.724181950092316,USV,1
1060.50671386719,43.125,0.0240478515625,7.1875,0.745846629142761,USV,1
1060.75158691406,43.75,0.0303955078125,6.875,0.744482278823853,USV,1
1061.91320800781,42.1875,0.0400390625,8.4375,0.731018304824829,USV,1
1062.1259765625,41.5625,0.0416259765625,9.0625,0.884729027748108,USV,1
1064.75158691406,42.8125,0.0272216796875,6.875,0.729078769683838,USV,1
1066.18518066406,43.4375,0.0272216796875,5.625,0.750634610652924,USV,1
1071.35803222656,43.4375,0.02880859375,6.25,0.776960790157318,USV,1
1077.19653320312,43.75,0.031982421875,6.25,0.729981541633606,USV,1
1077.30529785156,42.8125,0.031982421875,7.8125,0.819340527057648,USV,1
1077.87170410156,42.5,0.0447998046875,6.875,0.72998309135437,USV,1
1078.31018066406,43.125,0.0272216796875,7.8125,0.805442810058594,USV,1
1078.82861328125,44.0625,0.02880859375,9.375,0.719096839427948,USV,1
1080.16613769531,44.0625,0.043212890625,6.25,0.710953235626221,USV,1
1080.36938476562,42.8125,0.0303955078125,7.1875,0.751956820487976,USV,1
1080.76940917969,45,0.0384521484375,5.625,0.784215986728668,USV,1
1080.93737792969,44.375,0.0272216796875,5,0.73092120885849,USV,1
1081.48461914062,45,0.025634765625,6.875,0.780861556529999,USV,1
1081.92297363281,43.75,0.043212890625,6.875,0.768095135688782,USV,1
1082.13415527344,42.5,0.025634765625,5.625,0.739804327487946,USV,1
1082.23657226562,42.5,0.0416259765625,12.8125,0.872226357460022,USV,1
1082.40295410156,41.875,0.0447998046875,10,0.725662469863892,USV,1
1083.69104003906,41.875,0.043212890625,9.6875,0.715920627117157,USV,1
1092.35668945312,43.75,0.02880859375,5.3125,0.727394580841064,USV,1
1092.48315429688,42.5,0.0400390625,8.75,0.725328505039215,USV,1
1092.64794921875,42.5,0.0416259765625,6.5625,0.721695363521576,USV,1
1092.92797851562,42.5,0.0400390625,7.1875,0.793588042259216,USV,1
1093.19677734375,42.1875,0.03515625,7.8125,0.70615291595459,USV,1
1093.53271484375,43.125,0.0303955078125,7.5,0.743133068084717,USV,1
1094.21435546875,42.5,0.0400390625,9.0625,0.80329954624176,USV,1
1095.30871582031,44.375,0.025634765625,5.9375,0.736229658126831,USV,1
1096.41442871094,42.5,0.04150390625,9.0625,0.80724024772644,USV,1
1096.6591796875,42.8125,0.025634765625,7.1875,0.777071297168732,USV,1
1096.884765625,41.875,0.0400390625,8.75,0.729781746864319,USV,1
1096.99035644531,44.0625,0.02880859375,5.625,0.748669147491455,USV,1
1097.70715332031,43.125,0.02880859375,11.25,0.743994057178497,USV,1
1098.20483398438,41.25,0.043212890625,17.1875,0.821950316429138,USV,1
1102.98889160156,42.5,0.0272216796875,6.5625,0.74020653963089,USV,1
1103.25280761719,41.25,0.0384521484375,8.75,0.749457478523254,USV,1
1103.46887207031,42.8125,0.0303955078125,6.25,0.71379679441452,USV,1
1103.57287597656,43.125,0.031982421875,7.1875,0.736821234226227,USV,1
1104.85607910156,43.125,0.0303955078125,6.5625,0.72350800037384,USV,1
1112.744140625,44.375,0.0240478515625,5.625,0.802329301834106,USV,1
1113.15539550781,43.75,0.0240478515625,6.25,0.773863136768341,USV,1
1113.28173828125,42.8125,0.0303955078125,6.875,0.734260439872742,USV,1
1113.47216796875,43.75,0.0272216796875,6.5625,0.767024040222168,USV,1
1113.66735839844,41.5625,0.0400390625,8.4375,0.727695167064667,USV,1
1113.88977050781,44.0625,0.0303955078125,6.25,0.708465337753296,USV,1
1114.90734863281,43.125,0.0384521484375,7.1875,0.758953809738159,USV,1
1115.06262207031,42.5,0.0416259765625,8.4375,0.757285416126251,USV,1
1115.45935058594,43.125,0.0400390625,6.875,0.785462260246277,USV,1
1115.95544433594,42.1875,0.02880859375,6.5625,0.71847665309906,USV,1
1116.57141113281,42.5,0.0416259765625,7.5,0.825433015823364,USV,1
1116.66101074219,41.25,0.03515625,15.9375,0.77087527513504,USV,1
1116.90100097656,41.875,0.043212890625,9.375,0.758720993995667,USV,1
1117.05139160156,42.1875,0.0367431640625,9.6875,0.807871520519257,USV,1
1117.16345214844,42.8125,0.02880859375,8.125,0.815818309783936,USV,1
1117.26745605469,42.8125,0.0400390625,8.4375,0.809471130371094,USV,1
1117.69458007812,41.25,0.048095703125,9.0625,0.706184148788452,USV,1
1117.97778320312,42.8125,0.0272216796875,5.3125,0.757343232631683,USV,1
1118.14587402344,41.875,0.02880859375,6.25,0.740739226341248,USV,1
1118.46740722656,41.25,0.031982421875,7.5,0.709623694419861,USV,1
1147.76220703125,43.125,0.0272216796875,11.5625,0.704531908035278,USV,1
1147.85498046875,43.4375,0.0240478515625,7.1875,0.826792418956757,USV,1
1148.34143066406,44.375,0.0272216796875,5.625,0.794985175132751,USV,1
1149.27893066406,42.8125,0.030517578125,7.5,0.7490234375,USV,1
1149.9765625,41.875,0.043212890625,9.375,0.761782824993134,USV,1
1151.06140136719,41.875,0.0416259765625,13.75,0.86910343170166,USV,1
1151.2822265625,41.875,0.0416259765625,10.3125,0.773587107658386,USV,1
1151.51098632812,43.125,0.0400390625,11.5625,0.852315783500671,USV,1
1152.0166015625,43.4375,0.0400390625,7.5,0.771807968616486,USV,1
1153.26147460938,42.8125,0.0400390625,8.4375,0.736291646957397,USV,1
1154.03259277344,43.75,0.0416259765625,7.1875,0.721631765365601,USV,1
1154.56066894531,43.75,0.025634765625,5.625,0.702171206474304,USV,1
1201.28918457031,43.4375,0.031982421875,6.5625,0.744396805763245,USV,1
1201.54357910156,43.4375,0.0272216796875,6.25,0.845840752124786,USV,1
1201.71801757812,43.4375,0.02880859375,5.9375,0.708892524242401,USV,1
1202.0732421875,43.125,0.0400390625,7.1875,0.819251179695129,USV,1
1202.27160644531,43.75,0.02880859375,6.875,0.750244736671448,USV,1
1202.37084960938,42.8125,0.0303955078125,6.25,0.722721934318542,USV,1
1203.15319824219,45.625,0.0400390625,8.75,0.749657690525055,USV,1
