Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
285.5361328125,23.4375,0.032012939453125,9.0625,0.752799093723297,USV,1
325.387786865234,34.375,0.019195556640625,9.375,0.717008471488953,USV,1
394.058990478516,23.4375,0.040008544921875,9.375,0.856306850910187,USV,1
417.657653808594,23.4375,0.040008544921875,8.75,0.720982313156128,USV,1
641.793090820312,23.75,0.031982421875,8.4375,0.71333235502243,USV,1
766.346496582031,42.8125,0.043212890625,6.5625,0.725400745868683,USV,1
766.530517578125,43.4375,0.03839111328125,6.5625,0.748119711875916,USV,1
766.832946777344,24.0625,0.03680419921875,8.4375,0.756543338298798,USV,1
766.898559570312,42.5,0.043212890625,8.4375,0.729960560798645,USV,1
766.994506835938,41.5625,0.043212890625,8.75,0.85715925693512,USV,1
767.189758300781,41.875,0.04315185546875,9.375,0.741851210594177,USV,1
795.146850585938,47.5,0.02557373046875,5.9375,0.712233304977417,USV,1
896.59765625,23.75,0.0416259765625,7.8125,0.730937898159027,USV,1
969.737670898438,35,0.02239990234375,5.625,0.727033197879791,USV,1
974.462524414062,23.75,0.043212890625,8.4375,0.782516181468964,USV,1
1009.84375,24.0625,0.0447998046875,8.4375,0.703545272350311,USV,1
1021.63751220703,23.4375,0.03997802734375,9.0625,0.704898655414581,USV,1
1035.79284667969,24.0625,0.0384521484375,8.75,0.735711514949799,USV,1
1097.86560058594,44.0625,0.0224609375,9.6875,0.809479773044586,USV,1
1099.20483398438,42.5,0.049560546875,5.9375,0.756901800632477,USV,1
1099.36804199219,43.125,0.0447998046875,7.1875,0.809036374092102,USV,1
1099.63684082031,41.25,0.0479736328125,11.25,0.766258418560028,USV,1
1100.28637695312,42.8125,0.0335693359375,7.1875,0.749386429786682,USV,1
1100.55041503906,42.8125,0.02880859375,7.1875,0.741793572902679,USV,1
1297.66955566406,24.0625,0.0400390625,8.125,0.737456142902374,USV,1
1321.26501464844,23.125,0.0367431640625,9.0625,0.75857025384903,USV,1
1347.21728515625,23.75,0.043212890625,8.75,0.781763076782227,USV,1
1356.65417480469,23.4375,0.0384521484375,7.8125,0.786611080169678,USV,1
1396.68981933594,44.375,0.025634765625,10,0.785441815853119,USV,1
1396.95544433594,44.375,0.0272216796875,10.3125,0.827721059322357,USV,1
1397.16662597656,42.1875,0.0272216796875,13.125,0.841645061969757,USV,1
1397.40185546875,44.6875,0.0384521484375,11.25,0.778132796287537,USV,1
1397.66430664062,42.5,0.0592041015625,12.5,0.758333444595337,USV,1
1397.78588867188,42.1875,0.049560546875,12.8125,0.924005508422852,USV,1
1398.12353515625,41.875,0.0367431640625,10.3125,0.785457611083984,USV,1
1398.337890625,43.125,0.0416259765625,8.125,0.766340136528015,USV,1
1398.56665039062,42.8125,0.0400390625,8.4375,0.802132844924927,USV,1
1398.74267578125,42.8125,0.0240478515625,12.8125,0.767222464084625,USV,1
1399.72192382812,45.3125,0.0367431640625,11.25,0.760513246059418,USV,1
1399.91394042969,43.4375,0.0272216796875,12.1875,0.86705607175827,USV,1
1400.19873046875,45.9375,0.0400390625,5.9375,0.708490610122681,USV,1
1400.29309082031,44.6875,0.0191650390625,7.8125,0.714698731899261,USV,1
1400.38269042969,44.6875,0.0240478515625,9.6875,0.803700804710388,USV,1
1400.47229003906,45.3125,0.0384521484375,9.375,0.739749789237976,USV,1
1400.568359375,45,0.0384521484375,10.3125,0.731084406375885,USV,1
1400.65148925781,45.625,0.025634765625,9.375,0.709504783153534,USV,1
1415.6357421875,23.4375,0.0447998046875,14.0625,0.758589863777161,USV,1
1460.46655273438,22.8125,0.0367431640625,9.375,0.75531393289566,USV,1
1545.40197753906,24.375,0.0272216796875,11.5625,0.716666102409363,USV,1
1613.82836914062,23.75,0.0416259765625,8.4375,0.711743056774139,USV,1
1646.85119628906,23.75,0.0335693359375,8.75,0.705405831336975,USV,1
1788.42248535156,23.75,0.020751953125,8.4375,0.728595733642578,USV,1
1854.46643066406,23.75,0.0335693359375,8.125,0.730335712432861,USV,1
2021.97717285156,25,0.031982421875,15.3125,0.759230017662048,USV,1
2085.67700195312,24.0625,0.0400390625,8.125,0.792186439037323,USV,1
2220.15869140625,22.8125,0.038330078125,9.375,0.732673823833466,USV,1
2335.76000976562,23.75,0.04150390625,8.4375,0.710199475288391,USV,1
2592.93090820312,34.6875,0.025634765625,6.875,0.702434182167053,USV,1
2618.87841796875,22.8125,0.0400390625,9.375,0.732918858528137,USV,1
2710.88745117188,23.4375,0.04150390625,9.6875,0.791129350662231,USV,1
2850.08764648438,22.8125,0.04150390625,19.375,0.714009881019592,USV,1
2934.63427734375,35.3125,0.02392578125,5.3125,0.725889384746552,USV,1
3128.48608398438,22.8125,0.039794921875,9.6875,0.754047036170959,USV,1
3264.07470703125,45.625,0.035400390625,6.25,0.703192830085754,USV,1
3264.26196289062,45.625,0.027099609375,5.9375,0.740928053855896,USV,1
3264.86206054688,44.0625,0.0400390625,6.875,0.74044942855835,USV,1
3265.36767578125,44.0625,0.038330078125,12.1875,0.855595231056213,USV,1
3265.8603515625,44.375,0.031982421875,5.625,0.769526660442352,USV,1
3266.27172851562,43.125,0.04638671875,7.8125,0.874431431293488,USV,1
3266.62353515625,40.625,0.038330078125,13.125,0.837592840194702,USV,1
3266.95483398438,43.4375,0.03369140625,6.25,0.734595537185669,USV,1
3267.68432617188,23.4375,0.038330078125,8.75,0.781283974647522,USV,1
3442.275390625,23.125,0.036865234375,9.375,0.741278827190399,USV,1
3480.02124023438,23.125,0.036865234375,9.6875,0.734874725341797,USV,1
3498.89501953125,24.0625,0.0400390625,8.4375,0.779266953468323,USV,1
3725.3857421875,24.0625,0.038330078125,8.125,0.779868185520172,USV,1
3777.29516601562,22.8125,0.03515625,9.6875,0.74556040763855,USV,1
3803.24584960938,23.75,0.044921875,8.75,0.735682129859924,USV,1
3892.89819335938,24.375,0.04150390625,8.125,0.769057989120483,USV,1
3916.49682617188,23.75,0.043212890625,8.4375,0.764696598052979,USV,1
3956.60278320312,23.4375,0.03369140625,7.8125,0.75655871629715,USV,1
4008.50268554688,23.75,0.0400390625,9.375,0.761133372783661,USV,1
4022.20849609375,45,0.0224609375,7.5,0.749473512172699,USV,1
4022.52197265625,43.75,0.0224609375,10,0.719897389411926,USV,1
4022.61328125,45,0.0224609375,10.9375,0.705196499824524,USV,1
4022.69165039062,43.4375,0.019287109375,12.8125,0.709590137004852,USV,1
4022.83715820312,43.4375,0.025634765625,11.875,0.724790275096893,USV,1
4024.85498046875,45.3125,0.027099609375,5.9375,0.729314088821411,USV,1
4025.18115234375,42.1875,0.02880859375,13.125,0.722771644592285,USV,1
4025.34448242188,43.125,0.02392578125,11.25,0.754928946495056,USV,1
4027.5556640625,45.9375,0.020751953125,4.6875,0.742824375629425,USV,1
4027.64526367188,44.375,0.017578125,8.125,0.756051182746887,USV,1
4027.73657226562,44.375,0.025634765625,8.75,0.810788989067078,USV,1
4027.89477539062,44.375,0.019287109375,12.1875,0.781623959541321,USV,1
4027.97021484375,44.0625,0.0224609375,11.875,0.758107244968414,USV,1
4029.16381835938,43.75,0.0400390625,13.4375,0.723327279090881,USV,1
4030.23095703125,45.625,0.0400390625,10.625,0.921809434890747,USV,1
4030.3076171875,44.6875,0.05908203125,9.375,0.756909608840942,USV,1
4030.47241210938,43.4375,0.043212890625,11.25,0.844555139541626,USV,1
4030.71264648438,42.8125,0.0400390625,20.625,0.713370144367218,USV,1
4031.0693359375,39.0625,0.04150390625,20.625,0.754138171672821,USV,1
4031.56860351562,40.9375,0.04150390625,14.6875,0.941866219043732,USV,1
4031.80224609375,41.25,0.04150390625,10.3125,0.861839771270752,USV,1
