Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
402.774291992188,35.625,0.032012939453125,5.9375,0.705371141433716,USV,1
402.910308837891,34.375,0.040008544921875,7.1875,0.788350045681,USV,1
403.089508056641,34.6875,0.04638671875,9.0625,0.765204071998596,USV,1
403.478302001953,34.6875,0.049591064453125,9.6875,0.803167760372162,USV,1
403.595092773438,34.0625,0.049591064453125,9.375,0.707909941673279,USV,1
403.945495605469,35,0.03680419921875,9.0625,0.774809837341309,USV,1
404.214294433594,34.375,0.040008544921875,9.6875,0.85459953546524,USV,1
404.516723632812,34.6875,0.0303955078125,8.75,0.780460715293884,USV,1
404.705505371094,34.375,0.043212890625,10.625,0.851088285446167,USV,1
404.823913574219,33.4375,0.046417236328125,9.6875,0.787472248077393,USV,1
404.953521728516,34.0625,0.0447998046875,9.375,0.849342942237854,USV,1
405.236724853516,32.5,0.048004150390625,11.875,0.869946479797363,USV,1
405.431915283203,32.8125,0.041595458984375,6.25,0.807890474796295,USV,1
405.639923095703,33.125,0.04638671875,9.0625,0.790322184562683,USV,1
405.854339599609,32.8125,0.033599853515625,6.25,0.720653295516968,USV,1
406.132720947266,34.6875,0.0447998046875,6.25,0.766875386238098,USV,1
406.519927978516,33.75,0.04638671875,6.5625,0.809321641921997,USV,1
411.531188964844,35.3125,0.0447998046875,6.5625,0.741447567939758,USV,1
411.720001220703,34.6875,0.040008544921875,8.75,0.810017168521881,USV,1
411.891204833984,34.375,0.041595458984375,7.8125,0.726405739784241,USV,1
412.019195556641,34.6875,0.043212890625,9.375,0.789231896400452,USV,1
412.216003417969,35.3125,0.041595458984375,6.5625,0.862403213977814,USV,1
412.408020019531,34.375,0.057586669921875,9.375,0.826245903968811,USV,1
412.598419189453,32.8125,0.048004150390625,7.1875,0.819914281368256,USV,1
412.894409179688,33.4375,0.06561279296875,7.8125,0.809865772724152,USV,1
413.088012695312,33.4375,0.05120849609375,5.9375,0.814679086208344,USV,1
413.297607421875,33.4375,0.06719970703125,7.5,0.729767203330994,USV,1
413.512023925781,33.4375,0.05279541015625,5.9375,0.73326301574707,USV,1
413.934417724609,33.4375,0.054412841796875,5.625,0.777208983898163,USV,1
414.224029541016,33.4375,0.063995361328125,7.5,0.847811996936798,USV,1
414.420837402344,32.8125,0.054412841796875,5.9375,0.777373433113098,USV,1
414.632019042969,33.4375,0.055999755859375,7.1875,0.826819896697998,USV,1
414.849639892578,32.8125,0.043212890625,6.5625,0.782042503356934,USV,1
415.156829833984,32.8125,0.05279541015625,7.1875,0.807340741157532,USV,1
415.353637695312,31.875,0.04638671875,6.5625,0.70073801279068,USV,1
415.643249511719,33.4375,0.033599853515625,6.5625,0.768867194652557,USV,1
415.808044433594,34.0625,0.025604248046875,5.625,0.776329100131989,USV,1
416.195251464844,34.375,0.0303955078125,5.9375,0.72358912229538,USV,1
416.457641601562,32.8125,0.041595458984375,9.375,0.788261413574219,USV,1
416.729644775391,34.375,0.041595458984375,7.1875,0.8038010597229,USV,1
416.912048339844,34.375,0.03839111328125,9.6875,0.883596241474152,USV,1
417.09765625,34.375,0.03680419921875,9.6875,0.826720833778381,USV,1
417.494476318359,34.375,0.03680419921875,9.375,0.824273765087128,USV,1
417.660858154297,32.1875,0.06561279296875,11.25,0.800196051597595,USV,1
417.862457275391,34.375,0.041595458984375,9.375,0.786925435066223,USV,1
418.060852050781,32.1875,0.068817138671875,12.5,0.816331386566162,USV,1
418.331268310547,32.5,0.048004150390625,11.875,0.850526690483093,USV,1
418.508880615234,34.375,0.0447998046875,7.8125,0.722006499767303,USV,1
418.707275390625,34.0625,0.05120849609375,10.3125,0.842078030109406,USV,1
419.084869384766,34.0625,0.048004150390625,9.6875,0.847746193408966,USV,1
419.268890380859,33.125,0.043182373046875,6.875,0.720492601394653,USV,1
419.448089599609,34.0625,0.02880859375,9.0625,0.819500327110291,USV,1
419.772888183594,33.75,0.048004150390625,10,0.765858709812164,USV,1
421.756927490234,32.8125,0.043212890625,11.25,0.728266775608063,USV,1
422.972930908203,34.375,0.027191162109375,5.9375,0.754499077796936,USV,1
423.160125732422,34.6875,0.0303955078125,6.25,0.818636536598206,USV,1
423.675323486328,34.375,0.03680419921875,7.5,0.757874488830566,USV,1
423.860931396484,33.125,0.040008544921875,6.5625,0.734122574329376,USV,1
424.126525878906,33.75,0.0447998046875,7.5,0.769891738891602,USV,1
424.502532958984,34.6875,0.049591064453125,6.25,0.804692804813385,USV,1
424.667358398438,35,0.027191162109375,5.625,0.701948761940002,USV,1
424.77294921875,34.375,0.03680419921875,8.75,0.814766466617584,USV,1
425.016143798828,35.3125,0.03839111328125,6.5625,0.751844048500061,USV,1
425.200164794922,34.0625,0.043182373046875,9.6875,0.7255859375,USV,1
425.387359619141,34.6875,0.041595458984375,8.4375,0.758603274822235,USV,1
425.544158935547,34.6875,0.040008544921875,9.0625,0.700987577438354,USV,1
425.712158203125,35.625,0.041595458984375,6.875,0.711115598678589,USV,1
425.964965820312,35,0.032012939453125,7.1875,0.71625679731369,USV,1
1265.04516601562,37.1875,0.0303955078125,5.3125,0.780326128005981,USV,1
1265.2275390625,37.1875,0.0303955078125,6.875,0.796493291854858,USV,1
1265.41796875,36.5625,0.0384521484375,6.25,0.799873471260071,USV,1
1265.68676757812,37.5,0.02880859375,6.5625,0.717280626296997,USV,1
1266.25952148438,35.625,0.0303955078125,6.875,0.736527442932129,USV,1
1266.44189453125,35.3125,0.043212890625,12.5,0.729832172393799,USV,1
1266.62438964844,35,0.0384521484375,8.75,0.770502865314484,USV,1
1266.80834960938,36.875,0.0384521484375,10,0.787636995315552,USV,1
1266.93310546875,36.5625,0.0224609375,9.0625,0.755248725414276,USV,1
1267.09790039062,37.1875,0.0400390625,11.875,0.81513500213623,USV,1
1267.27233886719,35.625,0.04638671875,8.125,0.807963490486145,USV,1
1267.45959472656,36.875,0.02880859375,10.625,0.829721093177795,USV,1
1267.568359375,36.5625,0.0303955078125,5.9375,0.717735826969147,USV,1
1267.92358398438,35.625,0.0447998046875,6.25,0.748485743999481,USV,1
1268.11877441406,36.5625,0.0447998046875,9.0625,0.83366322517395,USV,1
1268.48840332031,34.6875,0.0511474609375,9.375,0.787752985954285,USV,1
1268.87231445312,35.3125,0.054443359375,7.8125,0.796994924545288,USV,1
1269.365234375,36.25,0.0416259765625,6.25,0.735020875930786,USV,1
1269.68359375,35,0.0303955078125,7.1875,0.729232668876648,USV,1
1539.39709472656,36.875,0.0416259765625,6.25,0.756988525390625,USV,1
1539.57470703125,36.5625,0.0416259765625,6.875,0.774758636951447,USV,1
1539.76354980469,36.25,0.0400390625,6.875,0.766154706478119,USV,1
1539.94750976562,36.25,0.0335693359375,7.1875,0.711141526699066,USV,1
1540.134765625,36.5625,0.0416259765625,6.5625,0.784646272659302,USV,1
1540.31396484375,37.5,0.0479736328125,6.875,0.816440224647522,USV,1
1540.49475097656,35.625,0.04638671875,6.5625,0.801683306694031,USV,1
1540.68676757812,36.5625,0.043212890625,8.75,0.889501631259918,USV,1
1540.86755371094,36.25,0.0335693359375,6.25,0.781790137290955,USV,1
1541.04675292969,36.875,0.04638671875,8.125,0.818565368652344,USV,1
1541.22436523438,35.9375,0.0528564453125,6.5625,0.802904009819031,USV,1
1541.40991210938,35.3125,0.049560546875,8.75,0.722820520401001,USV,1
1541.58752441406,35.3125,0.0576171875,6.875,0.721513390541077,USV,1
1541.77160644531,36.875,0.0447998046875,9.6875,0.878603756427765,USV,1
1541.94750976562,36.5625,0.0416259765625,6.25,0.818997740745544,USV,1
1542.12036132812,38.125,0.0416259765625,8.75,0.818722426891327,USV,1
1542.29479980469,36.875,0.0303955078125,5.625,0.779875814914703,USV,1
