Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
13.4333820343018,27.1875,0.030400276184082,6.25,0.752771437168121,USV,1
22.3953685760498,28.75,0.0496006011962891,10.9375,0.739054083824158,USV,1
40.1179733276367,39.375,0.0320014953613281,7.8125,0.710408985614777,USV,1
42.5401878356934,38.4375,0.0256004333496094,15.625,0.758390545845032,USV,1
43.9520950317383,39.6875,0.0351982116699219,19.375,0.823887050151825,USV,1
44.1699295043945,38.4375,0.0400009155273438,12.5,0.82415896654129,USV,1
44.5701675415039,39.375,0.033599853515625,6.5625,0.783846437931061,USV,1
44.7061653137207,38.4375,0.0368003845214844,9.375,0.850019872188568,USV,1
45.0056037902832,39.0625,0.0303993225097656,5.625,0.711032450199127,USV,1
45.180004119873,40,0.0320014953613281,5.9375,0.704500138759613,USV,1
45.2792015075684,38.75,0.0418357849121094,8.125,0.729293525218964,USV,1
45.5418395996094,38.75,0.0432014465332031,6.25,0.736450135707855,USV,1
45.7132759094238,38.4375,0.0544013977050781,6.875,0.754012405872345,USV,1
45.8364753723145,38.4375,0.0400009155273438,7.1875,0.816969990730286,USV,1
46.4607086181641,27.1875,0.0290374755859375,5.625,0.747455835342407,USV,1
60.6211967468262,27.5,0.0239982604980469,4.6875,0.714603304862976,USV,1
69.8906173706055,30.625,0.0543975830078125,6.875,0.80219042301178,USV,1
77.1348571777344,27.5,0.0271987915039062,5,0.760212302207947,USV,1
93.6453247070312,26.5625,0.0304031372070312,5.625,0.708422720432281,USV,1
114.883651733398,26.5625,0.0288009643554688,5.625,0.710156619548798,USV,1
122.119659423828,29.0625,0.0642318725585938,9.6875,0.820109188556671,USV,1
128.435424804688,28.75,0.0464019775390625,10,0.776929259300232,USV,1
136.115341186523,27.5,0.0272064208984375,5.3125,0.756730794906616,USV,1
138.474914550781,27.1875,0.0272064208984375,5,0.73332005739212,USV,1
143.711578369141,29.0625,0.048004150390625,11.25,0.744824588298798,USV,1
159.171981811523,30,0.048004150390625,10,0.745008885860443,USV,1
168.816040039062,46.25,0.0207977294921875,6.25,0.731956362724304,USV,1
169.472503662109,42.5,0.025604248046875,13.75,0.725273132324219,USV,1
179.596801757812,44.0625,0.02239990234375,10.9375,0.844866275787354,USV,1
179.679992675781,44.375,0.0207977294921875,12.1875,0.81074732542038,USV,1
179.766403198242,44.6875,0.0287933349609375,8.125,0.736141264438629,USV,1
179.941040039062,44.375,0.0240020751953125,8.75,0.84633606672287,USV,1
180.381271362305,44.375,0.0447998046875,5.9375,0.735133230686188,USV,1
181.516372680664,44.375,0.041595458984375,13.125,0.765842735767365,USV,1
182.188842773438,41.875,0.0384063720703125,22.5,0.763860464096069,USV,1
182.537643432617,43.125,0.02264404296875,11.875,0.771653056144714,USV,1
183.30451965332,27.8125,0.06719970703125,30.3125,0.70050984621048,USV,1
183.427963256836,43.75,0.025604248046875,5.9375,0.744885265827179,USV,1
183.866592407227,43.75,0.0431976318359375,14.375,0.861219763755798,USV,1
183.962585449219,44.0625,0.0272064208984375,5.625,0.708168685436249,USV,1
184.297225952148,42.5,0.0464019775390625,12.8125,0.760297834873199,USV,1
191.034027099609,29.0625,0.048004150390625,9.375,0.757672369480133,USV,1
204.53141784668,26.5625,0.035430908203125,6.25,0.712117552757263,USV,1
209.251037597656,27.5,0.0303955078125,5.625,0.765483558177948,USV,1
211.83349609375,29.6875,0.05279541015625,10.625,0.850971758365631,USV,1
226.805404663086,44.375,0.025604248046875,8.125,0.760162532329559,USV,1
226.984603881836,44.0625,0.0447998046875,10.3125,0.770146787166595,USV,1
227.244049072266,45.3125,0.041595458984375,10.3125,0.799980401992798,USV,1
227.449081420898,44.6875,0.025604248046875,9.0625,0.748804986476898,USV,1
227.613876342773,45,0.0352020263671875,7.5,0.78261786699295,USV,1
227.706680297852,42.5,0.0464019775390625,14.6875,0.77579665184021,USV,1
227.895721435547,42.5,0.0496063232421875,14.0625,0.789452314376831,USV,1
228.097320556641,41.5625,0.0464019775390625,17.5,0.710797011852264,USV,1
228.188522338867,42.5,0.0399932861328125,7.8125,0.735840439796448,USV,1
228.40315246582,43.125,0.0272064208984375,6.25,0.702711284160614,USV,1
228.617553710938,41.5625,0.027435302734375,14.6875,0.750898718833923,USV,1
228.833786010742,41.25,0.02239990234375,14.6875,0.834138333797455,USV,1
228.936431884766,42.5,0.041595458984375,7.5,0.72844934463501,USV,1
229.110824584961,42.1875,0.0511932373046875,9.0625,0.785812854766846,USV,1
229.214828491211,43.75,0.0287933349609375,5.625,0.739793002605438,USV,1
229.387619018555,43.4375,0.041595458984375,6.5625,0.79182642698288,USV,1
229.591064453125,44.6875,0.0207977294921875,4.6875,0.789722323417664,USV,1
230.087295532227,42.1875,0.0431976318359375,13.125,0.745109975337982,USV,1
230.27473449707,41.5625,0.0447998046875,14.6875,0.750399529933929,USV,1
230.373931884766,42.1875,0.05279541015625,13.75,0.742991268634796,USV,1
230.636566162109,40.625,0.041595458984375,11.5625,0.722582399845123,USV,1
230.844573974609,44.6875,0.0272064208984375,9.375,0.760082304477692,USV,1
231.110397338867,42.1875,0.0287933349609375,14.375,0.735265910625458,USV,1
231.364807128906,39.6875,0.0399932861328125,18.75,0.781730592250824,USV,1
231.469039916992,43.125,0.019195556640625,8.125,0.725941479206085,USV,1
231.563446044922,41.875,0.0384063720703125,13.4375,0.822080790996552,USV,1
231.978073120117,42.8125,0.0287933349609375,7.5,0.723583042621613,USV,1
232.386306762695,41.875,0.0319976806640625,9.375,0.720032691955566,USV,1
234.067260742188,29.375,0.055999755859375,10.3125,0.717358469963074,USV,1
242.286605834961,27.1875,0.0287933349609375,5.9375,0.712868928909302,USV,1
244.646423339844,27.1875,0.0240020751953125,4.6875,0.724299430847168,USV,1
261.842163085938,46.875,0.027191162109375,8.125,0.706194698810577,USV,1
262.083740234375,44.6875,0.03839111328125,15.625,0.716684818267822,USV,1
262.346374511719,46.5625,0.027191162109375,9.0625,0.73881870508194,USV,1
262.687438964844,47.1875,0.0303955078125,7.5,0.714450001716614,USV,1
262.853820800781,45.625,0.02398681640625,14.6875,0.77445650100708,USV,1
263.041259765625,43.4375,0.043212890625,18.4375,0.842774391174316,USV,1
263.134063720703,44.0625,0.041595458984375,11.5625,0.839686989784241,USV,1
263.462310791016,44.375,0.03680419921875,13.4375,0.73927628993988,USV,1
263.50390625,46.5625,0.035186767578125,12.5,0.815100133419037,USV,1
263.588684082031,45,0.02398681640625,14.375,0.739274859428406,USV,1
263.745483398438,45.9375,0.025604248046875,14.0625,0.708115935325623,USV,1
263.960144042969,45.9375,0.02081298828125,8.4375,0.82828426361084,USV,1
