Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
269.639953613281,30,0.02239990234375,17.1875,0.719969809055328,USV,1
762.104858398438,29.6875,0.05438232421875,7.1875,0.792679667472839,USV,1
876.344604492188,28.75,0.05120849609375,6.25,0.717552065849304,USV,1
968.708862304688,31.5625,0.05279541015625,6.875,0.914030075073242,USV,1
968.905700683594,31.875,0.060791015625,7.1875,0.895079493522644,USV,1
1097.8095703125,28.75,0.0447998046875,6.25,0.702790677547455,USV,1
1363.86865234375,30.625,0.0576171875,5.9375,0.726826667785645,USV,1
1467.66027832031,29.375,0.049560546875,8.75,0.788161873817444,USV,1
1568.154296875,30,0.0560302734375,8.4375,0.865497887134552,USV,1
1632.23657226562,29.375,0.0576171875,8.125,0.734124898910522,USV,1
1637.52941894531,30.3125,0.0528564453125,6.875,0.726670384407043,USV,1
1665.12976074219,30.3125,0.04638671875,7.8125,0.767582952976227,USV,1
1698.3701171875,28.4375,0.0560302734375,10,0.814705371856689,USV,1
1720.63757324219,38.75,0.025634765625,12.1875,0.745120644569397,USV,1
1723.77844238281,37.1875,0.0511474609375,15.9375,0.712708592414856,USV,1
1725.06494140625,39.375,0.04638671875,8.125,0.733358263969421,USV,1
1725.27124023438,37.8125,0.03515625,10.9375,0.776103138923645,USV,1
1725.48083496094,39.0625,0.0240478515625,7.8125,0.707969546318054,USV,1
1726.23132324219,38.75,0.0511474609375,6.25,0.821607291698456,USV,1
1809.86584472656,29.0625,0.060791015625,9.6875,0.884204089641571,USV,1
1820.77478027344,29.375,0.0447998046875,9.0625,0.848943769931793,USV,1
1829.01330566406,30.3125,0.054443359375,11.5625,0.77550482749939,USV,1
1856.43762207031,27.8125,0.0592041015625,12.5,0.74563467502594,USV,1
1863.05529785156,28.4375,0.0447998046875,11.5625,0.733648359775543,USV,1
1899.80773925781,28.4375,0.054443359375,10.9375,0.841964185237885,USV,1
1910.52624511719,29.0625,0.0447998046875,8.75,0.762337744235992,USV,1
1918.89111328125,28.75,0.052734375,9.375,0.735133945941925,USV,1
1943.93627929688,34.0625,0.0400390625,6.25,0.781314849853516,USV,1
1946.06909179688,34.375,0.0479736328125,6.5625,0.777577996253967,USV,1
1946.32666015625,34.375,0.0576171875,6.5625,0.796888172626495,USV,1
1946.50744628906,34.375,0.049560546875,6.5625,0.854197561740875,USV,1
1946.95385742188,34.0625,0.0447998046875,7.5,0.833096265792847,USV,1
1947.14587402344,32.8125,0.02880859375,8.75,0.722108781337738,USV,1
1947.33142089844,33.75,0.0367431640625,10.625,0.831480920314789,USV,1
1947.81469726562,34.6875,0.02880859375,9.0625,0.728355526924133,USV,1
1982.67114257812,28.4375,0.0560302734375,10.9375,0.771595776081085,USV,1
2501.25634765625,46.5625,0.02392578125,14.0625,0.720011055469513,USV,1
2502.7890625,44.6875,0.0400390625,9.375,0.754987478256226,USV,1
2503.05639648438,44.0625,0.043212890625,7.1875,0.711974680423737,USV,1
