Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
271.474426269531,35,0.041595458984375,9.0625,0.75767594575882,USV,1
271.658416748047,35,0.038421630859375,8.75,0.768322706222534,USV,1
2033.24682617188,37.8125,0.0240478515625,5.9375,0.717837035655975,USV,1
2033.568359375,36.875,0.0303955078125,6.5625,0.801738619804382,USV,1
2033.82922363281,34.6875,0.0447998046875,9.375,0.722849369049072,USV,1
2033.97802734375,34.6875,0.0384521484375,9.375,0.839245676994324,USV,1
2034.23083496094,34.6875,0.0416259765625,9.6875,0.76306676864624,USV,1
2034.39721679688,34.375,0.04638671875,9.375,0.842927813529968,USV,1
2034.58288574219,33.4375,0.052734375,9.0625,0.868937015533447,USV,1
2034.7685546875,35,0.0479736328125,7.5,0.740276455879211,USV,1
2034.9716796875,33.75,0.0479736328125,10.625,0.821386933326721,USV,1
2035.27258300781,34.0625,0.04638671875,10,0.840066730976105,USV,1
2035.45812988281,34.375,0.0479736328125,10.9375,0.794178187847137,USV,1
2035.62939453125,35.3125,0.0400390625,6.25,0.775181591510773,USV,1
2036.18933105469,34.0625,0.0447998046875,10,0.798037648200989,USV,1
2036.55102539062,35,0.0400390625,8.125,0.714763581752777,USV,1
2042.08898925781,35.625,0.0272216796875,11.875,0.738132178783417,USV,1
2042.26025390625,35.3125,0.0416259765625,9.0625,0.729965448379517,USV,1
2042.6298828125,35,0.0416259765625,9.6875,0.808370411396027,USV,1
2042.80102539062,35.3125,0.0400390625,6.25,0.759952664375305,USV,1
2048.7119140625,34.6875,0.02880859375,8.4375,0.856422424316406,USV,1
2145.24633789062,35.9375,0.0224609375,11.25,0.701558351516724,USV,1
2145.40966796875,36.25,0.030517578125,6.25,0.717061400413513,USV,1
2145.57763671875,37.1875,0.031982421875,5.625,0.743601024150848,USV,1
2146.11206054688,36.25,0.030517578125,5.625,0.73379647731781,USV,1
2151.22290039062,35.9375,0.04150390625,7.1875,0.768705070018768,USV,1
2151.4931640625,36.25,0.030517578125,6.25,0.847204208374023,USV,1
2151.7763671875,35,0.0400390625,9.0625,0.708695650100708,USV,1
2151.95556640625,35.3125,0.0400390625,7.8125,0.77937114238739,USV,1
2152.14135742188,34.6875,0.044677734375,8.125,0.789104580879211,USV,1
2152.3349609375,35.9375,0.049560546875,7.1875,0.78890472650528,USV,1
2193.974609375,35.625,0.031982421875,5.625,0.713145852088928,USV,1
