Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
32.8371810913086,42.8125,0.0256004333496094,4.6875,0.726090669631958,USV,1
156.589019775391,45.625,0.0303955078125,6.5625,0.744845747947693,USV,1
158.262649536133,45.625,0.041595458984375,8.125,0.778324127197266,USV,1
162.137893676758,45,0.0464019775390625,8.75,0.846397459506989,USV,1
162.361892700195,45,0.0319976806640625,5.3125,0.737825810909271,USV,1
605.035827636719,33.75,0.0303955078125,6.5625,0.721777021884918,USV,1
1387.74096679688,43.125,0.0400390625,7.1875,0.788332760334015,USV,1
1387.84497070312,43.4375,0.020751953125,5,0.780600249767303,USV,1
1388.80017089844,42.8125,0.0272216796875,5.625,0.704172730445862,USV,1
1576.05676269531,42.8125,0.043212890625,7.8125,0.754437327384949,USV,1
1576.45190429688,44.0625,0.0352783203125,6.25,0.776882290840149,USV,1
1578.24401855469,42.8125,0.0303955078125,6.25,0.787455499172211,USV,1
1776.35827636719,35,0.0416259765625,5.625,0.731865704059601,USV,1
1776.49743652344,35.3125,0.043212890625,6.25,0.774162471294403,USV,1
1776.62866210938,35.3125,0.0416259765625,5.9375,0.729316413402557,USV,1
1776.96630859375,35.9375,0.02880859375,5.625,0.73650598526001,USV,1
1777.29907226562,35.3125,0.0416259765625,6.25,0.705450415611267,USV,1
2610.71508789062,44.0625,0.02880859375,9.375,0.742092788219452,USV,1
3023.7041015625,45,0.025634765625,6.5625,0.716458320617676,USV,1
3023.884765625,44.6875,0.020751953125,9.375,0.772559463977814,USV,1
3026.68969726562,43.4375,0.030517578125,5.9375,0.773986339569092,USV,1
3026.77124023438,42.8125,0.038330078125,8.4375,0.821603834629059,USV,1
3029.38891601562,43.4375,0.04638671875,6.5625,0.709726512432098,USV,1
3639.78002929688,45.625,0.027099609375,5.9375,0.746072053909302,USV,1
3639.93188476562,45.3125,0.031982421875,5,0.746328473091125,USV,1
3640.11108398438,45,0.04150390625,9.6875,0.729074239730835,USV,1
3640.28247070312,42.8125,0.0400390625,12.1875,0.855421423912048,USV,1
3640.4873046875,45,0.03515625,8.125,0.776648879051208,USV,1
