Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
291.572998046875,35.3125,0.027191162109375,5.3125,0.703672230243683,USV,1
305.725158691406,35.3125,0.02239990234375,5.3125,0.732978761196136,USV,1
334.032684326172,23.4375,0.03839111328125,9.0625,0.717441082000732,USV,1
355.260131835938,23.4375,0.043212890625,18.4375,0.714559853076935,USV,1
378.857208251953,24.0625,0.041595458984375,8.4375,0.746956825256348,USV,1
404.807922363281,24.375,0.040008544921875,7.8125,0.762102425098419,USV,1
449.638824462891,35.625,0.027191162109375,6.25,0.760491132736206,USV,1
454.360504150391,36.25,0.025604248046875,5.9375,0.714925169944763,USV,1
494.460144042969,23.4375,0.040008544921875,9.0625,0.808182299137115,USV,1
633.66015625,23.125,0.0416259765625,9.6875,0.811749339103699,USV,1
749.263122558594,23.125,0.043212890625,18.4375,0.708919525146484,USV,1
1091.37426757812,35.625,0.0272216796875,6.875,0.715350866317749,USV,1
1103.15844726562,22.8125,0.0400390625,9.375,0.737914085388184,USV,1
1143.26611328125,23.75,0.0416259765625,8.75,0.757155179977417,USV,1
1365.04626464844,25,0.02880859375,9.375,0.704918086528778,USV,1
1475.92761230469,24.0625,0.0367431640625,8.125,0.708852469921112,USV,1
1652.87524414062,23.4375,0.0416259765625,9.375,0.718900740146637,USV,1
1716.57678222656,34.375,0.043212890625,6.25,0.713229656219482,USV,1
1733.0986328125,36.5625,0.025634765625,6.25,0.748966932296753,USV,1
1820.38916015625,23.125,0.03515625,9.6875,0.771580159664154,USV,1
2160.12744140625,22.8125,0.038330078125,9.6875,0.71093487739563,USV,1
2209.67211914062,23.4375,0.0400390625,8.4375,0.714947879314423,USV,1
2324.8798828125,22.8125,0.043212890625,9.375,0.709505438804626,USV,1
2337.08154296875,36.25,0.02392578125,5.625,0.717794895172119,USV,1
2471.55834960938,35,0.02880859375,5.625,0.731500744819641,USV,1
2482.56811523438,32.1875,0.04150390625,13.125,0.763997316360474,USV,1
2534.35278320312,37.5,0.025634765625,7.5,0.729769706726074,USV,1
2556.48583984375,23.75,0.0400390625,8.125,0.733806967735291,USV,1
2580.07958984375,23.125,0.038330078125,7.8125,0.784175395965576,USV,1
2672.09033203125,23.75,0.0400390625,8.4375,0.774289309978485,USV,1
2679.17358398438,23.75,0.038330078125,8.4375,0.803253769874573,USV,1
2974.08422851562,22.5,0.038330078125,9.6875,0.710755169391632,USV,1
3075.52392578125,34.375,0.04638671875,7.1875,0.723377704620361,USV,1
3226.53344726562,35,0.027099609375,6.5625,0.724813222885132,USV,1
3587.50268554688,22.8125,0.036865234375,10,0.708557784557343,USV,1
3714.89916992188,23.4375,0.0400390625,8.75,0.810344874858856,USV,1
3719.62719726562,36.875,0.02392578125,4.375,0.733836114406586,USV,1
3802.19946289062,25,0.031982421875,6.875,0.710978269577026,USV,1
3854.09765625,24.0625,0.043212890625,18.4375,0.700002789497375,USV,1
3882.41162109375,23.125,0.038330078125,10.3125,0.716024160385132,USV,1
3993.29931640625,23.75,0.04150390625,8.75,0.740157008171082,USV,1
4016.896484375,22.8125,0.036865234375,9.6875,0.715932905673981,USV,1
4038.12866210938,23.125,0.038330078125,9.6875,0.720290064811707,USV,1
4226.8701171875,23.125,0.03662109375,10,0.717918872833252,USV,1
4248.10400390625,23.75,0.03857421875,8.75,0.765577554702759,USV,1
4309.45166015625,47.1875,0.02392578125,5.9375,0.735121250152588,USV,1
4318.88232421875,22.8125,0.03662109375,30.9375,0.704689383506775,USV,1
4604.359375,35.625,0.02392578125,6.25,0.744152426719666,USV,1
4642.1083984375,24.375,0.03857421875,7.8125,0.748400330543518,USV,1
4750.6328125,24.6875,0.0400390625,10.9375,0.714354455471039,USV,1
4783.6572265625,24.0625,0.04150390625,17.5,0.721307575702667,USV,1
4941.7421875,23.4375,0.0302734375,8.75,0.736010432243347,USV,1
5012.5126953125,24.0625,0.03857421875,7.8125,0.795275092124939,USV,1
5090.373046875,23.125,0.03662109375,9.375,0.703636825084686,USV,1
5290.91259765625,22.8125,0.04052734375,9.6875,0.748981416225433,USV,1
5522.1220703125,22.8125,0.04150390625,10,0.707800149917603,USV,1
5588.1884765625,47.1875,0.025390625,5.625,0.767414212226868,USV,1
5661.3203125,24.0625,0.0400390625,16.875,0.704903662204742,USV,1
5687.267578125,23.75,0.04296875,8.4375,0.709471821784973,USV,1
5713.22314453125,35.625,0.02734375,5.9375,0.71338278055191,USV,1
5769.8525390625,23.4375,0.03662109375,9.375,0.720108985900879,USV,1
5817.0390625,35.625,0.02880859375,5.625,0.701103329658508,USV,1
5845.34326171875,22.8125,0.04296875,10,0.701811671257019,USV,1
5883.09423828125,23.75,0.044921875,12.8125,0.70512980222702,USV,1
5884.52294921875,34.0625,0.04150390625,9.375,0.750936508178711,USV,1
5899.6142578125,23.4375,0.03369140625,8.125,0.711459815502167,USV,1
5972.7529296875,36.25,0.02392578125,5,0.738862156867981,USV,1
6057.68310546875,24.0625,0.03857421875,8.75,0.712817311286926,USV,1
6432.8173828125,35.625,0.02880859375,6.875,0.763812184333801,USV,1
6715.015625,22.8125,0.115234375,5.625,0.766880035400391,USV,1
6716.23193359375,23.125,0.1328125,5.9375,0.7845458984375,USV,1
6720.080078125,22.1875,0.22216796875,7.1875,0.742230892181396,USV,1
6723.31201171875,29.0625,0.04638671875,5,0.704744279384613,USV,1
6741.84326171875,22.8125,0.19873046875,15.625,0.703923642635345,USV,1
6748.96337890625,34.6875,0.02392578125,7.5,0.710468828678131,USV,1
6761.62744140625,32.5,0.0498046875,5,0.782652914524078,USV,1
6768.1318359375,54.6875,0.04638671875,6.875,0.779605090618134,USV,1
6892.88330078125,23.125,0.04150390625,9.0625,0.754427850246429,USV,1
6935.3369140625,23.75,0.04150390625,8.4375,0.778225362300873,USV,1
6958.93359375,23.75,0.0400390625,8.75,0.701257407665253,USV,1
6968.37890625,24.375,0.03857421875,7.8125,0.712624907493591,USV,1
7074.53662109375,23.75,0.04296875,8.75,0.749593377113342,USV,1
7175.9921875,34.375,0.02880859375,6.5625,0.722636938095093,USV,1
7234.97705078125,36.25,0.02880859375,5.9375,0.804253816604614,USV,1
7352.93212890625,22.8125,0.0478515625,8.75,0.737463712692261,USV,1
7411.92138671875,23.125,0.03662109375,9.6875,0.708287119865417,USV,1
7465.3974609375,24.375,0.03515625,7.8125,0.707290232181549,USV,1
7491.34619140625,23.75,0.0400390625,8.125,0.732151508331299,USV,1
7629.27294921875,57.1875,0.044921875,7.1875,0.720614075660706,USV,1
7629.71435546875,36.25,0.060546875,47.8125,0.734346449375153,USV,1
7662.00439453125,23.125,0.03662109375,9.375,0.760051667690277,USV,1
7725.69140625,20.9375,0.04150390625,12.1875,0.734843492507935,USV,1
7751.65673828125,35,0.04150390625,5.9375,0.750674843788147,USV,1
7888.4951171875,23.125,0.0400390625,9.6875,0.760668218135834,USV,1
7978.1474609375,23.4375,0.04150390625,9.375,0.740562438964844,USV,1
8008.82421875,36.25,0.02734375,5.9375,0.717142760753632,USV,1
8053.65234375,35,0.02734375,5,0.747322797775269,USV,1
8117.34912109375,24.0625,0.03857421875,8.4375,0.716193616390228,USV,1
8228.240234375,35.625,0.0302734375,6.25,0.721341371536255,USV,1
8265.982421875,22.8125,0.0400390625,9.375,0.72068852186203,USV,1
8383.95703125,35.9375,0.0224609375,5.625,0.730895519256592,USV,1
8388.671875,35.9375,0.0283203125,5.9375,0.738325417041779,USV,1
8450.01171875,34.375,0.0283203125,6.5625,0.706889986991882,USV,1
