Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
8.45289707183838,20.9375,0.0447998046875,18.75,0.733561873435974,USV,1
48.5573692321777,23.75,0.0368003845214844,8.75,0.729628384113312,USV,1
124.054244995117,23.75,0.0400009155273438,7.8125,0.724706470966339,USV,1
265.604705810547,24.375,0.041595458984375,7.8125,0.754006028175354,USV,1
378.857208251953,23.4375,0.043212890625,9.0625,0.717300713062286,USV,1
508.615509033203,24.0625,0.043212890625,10.9375,0.72078663110733,USV,1
518.055603027344,23.4375,0.03680419921875,9.0625,0.764111220836639,USV,1
633.66015625,24.0625,0.0416259765625,8.4375,0.758549749851227,USV,1
697.366516113281,23.4375,0.03839111328125,9.375,0.722411632537842,USV,1
889.755981445312,45.3125,0.031982421875,9.375,0.758764088153839,USV,1
889.936767578125,45,0.04638671875,8.4375,0.781985878944397,USV,1
890.331970214844,43.4375,0.043212890625,7.8125,0.801698982715607,USV,1
893.41357421875,43.75,0.0447998046875,7.5,0.755154132843018,USV,1
895.951232910156,45,0.03997802734375,8.125,0.893514394760132,USV,1
896.402465820312,42.5,0.03997802734375,8.125,0.752333581447601,USV,1
897.652038574219,42.1875,0.04156494140625,9.6875,0.724864602088928,USV,1
899.253662109375,45.625,0.04644775390625,8.75,0.82095992565155,USV,1
899.421691894531,45,0.0303955078125,10,0.814094007015228,USV,1
899.588073730469,45,0.02239990234375,9.0625,0.839974701404572,USV,1
899.748107910156,42.8125,0.03680419921875,12.5,0.842872619628906,USV,1
899.9208984375,44.0625,0.03997802734375,6.5625,0.725149810314178,USV,1
900.168884277344,43.125,0.043212890625,7.1875,0.787418782711029,USV,1
900.615295410156,43.125,0.04638671875,8.125,0.705269396305084,USV,1
900.8056640625,42.8125,0.03204345703125,6.25,0.708857417106628,USV,1
902.64892578125,42.8125,0.03997802734375,6.875,0.749736607074738,USV,1
902.901733398438,43.75,0.0416259765625,5.9375,0.712958574295044,USV,1
903.258544921875,42.8125,0.0479736328125,7.8125,0.74340945482254,USV,1
904.344909667969,45.625,0.02239990234375,5.3125,0.714925408363342,USV,1
904.935363769531,45.3125,0.0272216796875,5,0.806725442409515,USV,1
905.114562988281,43.75,0.03680419921875,8.125,0.702438473701477,USV,1
905.279357910156,46.25,0.03997802734375,5.9375,0.703480839729309,USV,1
905.751342773438,46.25,0.0272216796875,8.125,0.796103596687317,USV,1
909.245788574219,42.1875,0.03363037109375,8.75,0.709259510040283,USV,1
909.506591796875,42.5,0.02880859375,7.1875,0.728267669677734,USV,1
909.780212402344,42.1875,0.02239990234375,7.1875,0.779153823852539,USV,1
1041.11767578125,42.8125,0.0240478515625,4.375,0.750697255134583,USV,1
1042.72094726562,42.1875,0.0240478515625,5.625,0.733088970184326,USV,1
1042.96569824219,40.9375,0.0303955078125,5.625,0.749304175376892,USV,1
1044.01379394531,41.5625,0.0447998046875,9.375,0.710598230361938,USV,1
1045.67138671875,43.75,0.0400390625,6.25,0.722805559635162,USV,1
1045.775390625,42.8125,0.0272216796875,5.9375,0.736726045608521,USV,1
1046.12255859375,41.875,0.0479736328125,8.125,0.789043188095093,USV,1
1046.42980957031,41.5625,0.03515625,6.25,0.751999020576477,USV,1
1046.79296875,42.1875,0.043212890625,7.8125,0.767979562282562,USV,1
1046.89379882812,42.1875,0.0416259765625,6.5625,0.716644287109375,USV,1
1064.16918945312,41.875,0.0400390625,7.1875,0.714160680770874,USV,1
1064.37243652344,41.875,0.0303955078125,6.875,0.847577691078186,USV,1
1064.46520996094,41.25,0.0447998046875,7.1875,0.769225180149078,USV,1
1066.24279785156,43.4375,0.025634765625,5.9375,0.743097126483917,USV,1
1102.51049804688,43.4375,0.03515625,5.9375,0.706459164619446,USV,1
1102.69921875,42.5,0.0416259765625,6.875,0.744850158691406,USV,1
1102.96801757812,41.5625,0.0303955078125,6.25,0.789463460445404,USV,1
1105.75207519531,43.125,0.0400390625,5.625,0.805818676948547,USV,1
1106.14562988281,41.875,0.0400390625,7.8125,0.704083025455475,USV,1
1106.66564941406,41.5625,0.025634765625,6.875,0.79583352804184,USV,1
1110.20007324219,42.5,0.0303955078125,5.625,0.730875015258789,USV,1
1110.53137207031,42.5,0.02880859375,5.625,0.786646485328674,USV,1
1113.98413085938,43.4375,0.0272216796875,5,0.754940390586853,USV,1
1114.40173339844,41.875,0.05126953125,6.875,0.724872291088104,USV,1
1114.67053222656,42.5,0.0272216796875,5.3125,0.769775748252869,USV,1
1116.90734863281,43.125,0.0272216796875,5.3125,0.730198204517365,USV,1
1117.82263183594,42.5,0.0416259765625,6.5625,0.708479464054108,USV,1
1117.97778320312,42.8125,0.0303955078125,5.9375,0.730013191699982,USV,1
1118.22583007812,42.5,0.0240478515625,5.3125,0.771976053714752,USV,1
1124.83386230469,42.5,0.0465087890625,5.625,0.797422289848328,USV,1
1125.34912109375,42.1875,0.0384521484375,6.25,0.820834696292877,USV,1
1125.46594238281,43.125,0.031982421875,6.5625,0.717958450317383,USV,1
1125.80834960938,43.4375,0.0400390625,5.625,0.765344023704529,USV,1
1127.49951171875,42.5,0.031982421875,5.625,0.73151558637619,USV,1
1128.15869140625,41.875,0.043212890625,5.9375,0.708895444869995,USV,1
1133.83874511719,23.125,0.0272216796875,9.0625,0.721186816692352,USV,1
1134.0595703125,42.8125,0.043212890625,6.5625,0.716788291931152,USV,1
1134.57800292969,43.75,0.0479736328125,5,0.848308742046356,USV,1
1134.81481933594,41.875,0.04638671875,5.9375,0.791464447975159,USV,1
1135.16845703125,43.125,0.0447998046875,6.875,0.742512345314026,USV,1
1135.75244140625,43.125,0.0400390625,6.5625,0.728858172893524,USV,1
