Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
35.0580101013184,26.875,0.0303993225097656,6.25,0.732792019844055,USV,1
75.1656723022461,27.8125,0.0288009643554688,5.625,0.743815720081329,USV,1
174.262832641602,27.5,0.025604248046875,5.625,0.727990686893463,USV,1
209.647232055664,27.5,0.0304107666015625,5.9375,0.721312999725342,USV,1
219.08415222168,28.75,0.025604248046875,5.3125,0.805009841918945,USV,1
236.385147094727,40.9375,0.0303955078125,5.625,0.732197403907776,USV,1
261.553436279297,27.5,0.02880859375,5.9375,0.720370292663574,USV,1
263.910278320312,28.4375,0.02880859375,5.625,0.719826936721802,USV,1
353.564117431641,27.5,0.027191162109375,5.625,0.755683362483978,USV,1
374.804351806641,27.8125,0.025634765625,7.1875,0.71074104309082,USV,1
397.142211914062,45,0.0447998046875,5.625,0.731614828109741,USV,1
397.243011474609,44.6875,0.038421630859375,5.9375,0.744273900985718,USV,1
397.331024169922,45.625,0.049591064453125,5.3125,0.769252598285675,USV,1
397.435028076172,45.3125,0.049591064453125,5.9375,0.790485262870789,USV,1
397.537414550781,45,0.032012939453125,5.625,0.722230911254883,USV,1
397.611022949219,44.6875,0.054412841796875,8.4375,0.806421995162964,USV,1
397.711822509766,45,0.041595458984375,7.1875,0.746132791042328,USV,1
397.793426513672,45,0.048004150390625,9.375,0.882861495018005,USV,1
397.894226074219,45.9375,0.03839111328125,5.9375,0.780993640422821,USV,1
397.971038818359,45.625,0.041595458984375,8.4375,0.747733116149902,USV,1
398.057434082031,44.375,0.051177978515625,10,0.823810935020447,USV,1
398.145446777344,45.625,0.05120849609375,6.5625,0.814383506774902,USV,1
398.236633300781,44.6875,0.04638671875,10.9375,0.763401329517365,USV,1
398.323028564453,45.625,0.05279541015625,5.9375,0.885124564170837,USV,1
398.399841308594,42.8125,0.048004150390625,20,0.702403843402863,USV,1
398.503845214844,45.625,0.049591064453125,6.5625,0.790407538414001,USV,1
398.593444824219,44.375,0.05120849609375,8.125,0.831272959709167,USV,1
398.670257568359,43.75,0.03839111328125,18.125,0.739356994628906,USV,1
398.766235351562,44.375,0.049591064453125,9.0625,0.885577857494354,USV,1
398.961456298828,44.0625,0.043212890625,9.6875,0.750262856483459,USV,1
