Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
11.8616724014282,35.625,0.0256004333496094,5.625,0.733482360839844,USV,1
28.3759479522705,36.25,0.0256004333496094,5.3125,0.726452529430389,USV,1
54.3298377990723,25.3125,0.0271987915039062,9.6875,0.783395290374756,USV,1
59.0448455810547,23.75,0.0400009155273438,12.8125,0.786798655986786,USV,1
73.2024154663086,35.9375,0.0271987915039062,5.3125,0.717709541320801,USV,1
87.3522415161133,34.0625,0.0431976318359375,8.125,0.755945682525635,USV,1
99.1467132568359,35,0.0383987426757812,6.875,0.705682039260864,USV,1
103.869720458984,25.3125,0.0352020263671875,9.375,0.731194972991943,USV,1
115.667388916016,33.75,0.0434417724609375,8.4375,0.741402745246887,USV,1
118.02889251709,34.6875,0.0288009643554688,5.625,0.822761833667755,USV,1
125.107002258301,35,0.0255966186523438,5.625,0.816986322402954,USV,1
187.229049682617,34.0625,0.0431976318359375,7.8125,0.781057119369507,USV,1
224.977401733398,26.25,0.0386505126953125,15.9375,0.700358808040619,USV,1
258.011016845703,35.625,0.0303955078125,5.625,0.710869908332825,USV,1
274.526885986328,35,0.02880859375,5,0.795278191566467,USV,1
302.84228515625,35.9375,0.025604248046875,5.9375,0.814853429794312,USV,1
333.509582519531,25,0.0303955078125,10.625,0.716367185115814,USV,1
