Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
6.96651172637939,38.4375,0.0479998588562012,14.375,0.730332136154175,USV,1
7.53000020980835,38.75,0.0496001243591309,13.125,0.825317800045013,USV,1
8.24737739562988,38.4375,0.0480003356933594,9.6875,0.819305598735809,USV,1
8.99675464630127,38.125,0.0447998046875,10.3125,0.774299919605255,USV,1
9.55864334106445,38.125,0.0480003356933594,14.6875,0.862327396869659,USV,1
10.1992206573486,37.1875,0.0447998046875,10.9375,0.780301928520203,USV,1
21.234504699707,27.5,0.0272006988525391,5.3125,0.767646491527557,USV,1
73.166145324707,44.6875,0.0288009643554688,11.25,0.71048778295517,USV,1
73.3664321899414,44.6875,0.0271987915039062,9.6875,0.78349643945694,USV,1
73.4736328125,46.5625,0.02239990234375,7.8125,0.762129604816437,USV,1
73.5760345458984,45.3125,0.0255966186523438,9.375,0.842695713043213,USV,1
73.9715194702148,45.625,0.0271987915039062,8.75,0.815055966377258,USV,1
74.0563201904297,45,0.0447998046875,15.3125,0.777413070201874,USV,1
74.1574096679688,46.25,0.0416030883789062,8.4375,0.717640519142151,USV,1
74.2438125610352,42.8125,0.0416030883789062,20,0.863886713981628,USV,1
74.3382110595703,45.9375,0.0431976318359375,7.1875,0.871755540370941,USV,1
74.6120986938477,45,0.0416030883789062,10.9375,0.739435136318207,USV,1
74.7736968994141,44.6875,0.0464019775390625,11.875,0.766330063343048,USV,1
74.8665008544922,42.1875,0.0450897216796875,22.5,0.71509712934494,USV,1
74.9643859863281,45.9375,0.0288009643554688,7.5,0.730696558952332,USV,1
75.0427856445312,45.3125,0.055999755859375,8.125,0.802126586437225,USV,1
75.2219848632812,46.25,0.0447998046875,8.125,0.864831268787384,USV,1
75.4062728881836,45,0.0447998046875,11.25,0.827711760997772,USV,1
75.4894790649414,45,0.0495986938476562,10,0.76310408115387,USV,1
75.7617645263672,45.3125,0.0367965698242188,11.5625,0.886156916618347,USV,1
75.9249649047852,43.125,0.0431976318359375,18.4375,0.757374823093414,USV,1
76.0129623413086,45.625,0.0447998046875,10.3125,0.715833008289337,USV,1
76.5332565307617,44.375,0.04827880859375,10.625,0.766825497150421,USV,1
76.730339050293,43.75,0.0495986938476562,13.75,0.727095305919647,USV,1
78.7477874755859,46.5625,0.0416030883789062,12.5,0.87701028585434,USV,1
80.0462493896484,44.6875,0.0306930541992188,10.3125,0.72026127576828,USV,1
