Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
41.1483726501465,35.625,0.0288009643554688,5.3125,0.712497293949127,USV,1
60.4184761047363,35.9375,0.0320281982421875,5.625,0.703286111354828,USV,1
138.276565551758,35.3125,0.0287933349609375,5.9375,0.711122453212738,USV,1
140.636734008789,36.25,0.0303955078125,5.3125,0.700420677661896,USV,1
173.664566040039,36.25,0.0272064208984375,5.3125,0.721218466758728,USV,1
192.501068115234,35.3125,0.0623931884765625,5.9375,0.730623185634613,USV,1
265.682006835938,36.25,0.030426025390625,5.625,0.718465089797974,USV,1
279.838195800781,35.9375,0.025604248046875,4.375,0.719872772693634,USV,1
317.579925537109,36.25,0.0303955078125,5.3125,0.754870295524597,USV,1
322.305053710938,35.9375,0.025604248046875,5,0.727947294712067,USV,1
343.143280029297,34.6875,0.027191162109375,5.9375,0.780441462993622,USV,1
343.484100341797,33.125,0.076812744140625,10.3125,0.734562158584595,USV,1
378.929718017578,35.625,0.02880859375,5.625,0.723364949226379,USV,1
416.671478271484,36.25,0.027191162109375,5.3125,0.706104874610901,USV,1
482.739959716797,35.9375,0.02081298828125,4.6875,0.746511578559875,USV,1
513.407653808594,36.5625,0.0272216796875,5,0.712404072284698,USV,1
522.841918945312,35.3125,0.0303955078125,6.25,0.72685033082962,USV,1
624.296752929688,36.875,0.02398681640625,4.6875,0.73603630065918,USV,1
645.482177734375,35.3125,0.0623779296875,6.5625,0.796187400817871,USV,1
739.903015136719,36.25,0.02557373046875,5,0.708949267864227,USV,1
775.286193847656,35.625,0.0303955078125,5.625,0.731143951416016,USV,1
796.481262207031,34.6875,0.05438232421875,7.8125,0.776484191417694,USV,1
841.353088378906,36.25,0.02398681640625,4.6875,0.711981654167175,USV,1
940.422180175781,35.3125,0.04638671875,6.5625,0.707448184490204,USV,1
950.533264160156,35.3125,0.0224609375,5.9375,0.725648403167725,USV,1
961.673278808594,35.625,0.02880859375,6.25,0.728545725345612,USV,1
1018.29791259766,36.875,0.02398681640625,4.375,0.703719854354858,USV,1
1044.25170898438,36.25,0.020751953125,5.3125,0.708234846591949,USV,1
1129.18225097656,37.1875,0.0272216796875,4.6875,0.706215620040894,USV,1
1133.90417480469,36.875,0.020751953125,4.6875,0.761528789997101,USV,1
1287.21215820312,36.5625,0.025634765625,5,0.74310314655304,USV,1
1388.70227050781,34.6875,0.043212890625,5.9375,0.763200581073761,USV,1
1391.06884765625,35.625,0.0224609375,4.375,0.856468319892883,USV,1
1398.14453125,35.3125,0.02880859375,5.625,0.762769937515259,USV,1
1412.29907226562,36.5625,0.0240478515625,4.6875,0.72912859916687,USV,1
1563.29162597656,36.5625,0.0224609375,4.6875,0.713661968708038,USV,1
1568.0087890625,36.25,0.0272216796875,5,0.780671954154968,USV,1
1704.97973632812,35.625,0.0272216796875,5.9375,0.711391627788544,USV,1
1719.01110839844,35.9375,0.0272216796875,5.625,0.724811911582947,USV,1
1844.04675292969,35.3125,0.0303955078125,5.625,0.730537831783295,USV,1
1853.09057617188,34.6875,0.0272216796875,6.875,0.710636138916016,USV,1
1990.32543945312,35.9375,0.0272216796875,5,0.742051839828491,USV,1
1992.68725585938,36.25,0.0224609375,4.6875,0.739725887775421,USV,1
2037.5126953125,36.5625,0.02880859375,5,0.718053638935089,USV,1
2171.99072265625,35.9375,0.02392578125,5.3125,0.786365389823914,USV,1
2304.11157226562,35.625,0.02880859375,5.625,0.745152056217194,USV,1
2339.50610351562,36.5625,0.02392578125,5,0.729201674461365,USV,1
2405.56640625,36.25,0.0224609375,5,0.728207290172577,USV,1
2452.751953125,35.3125,0.02880859375,5.9375,0.700002372264862,USV,1
2457.41796875,34.6875,0.070556640625,7.1875,0.719904184341431,USV,1
2488.13525390625,35.3125,0.02880859375,5.625,0.703276932239532,USV,1
2587.22998046875,35.625,0.0224609375,4.6875,0.780064284801483,USV,1
2601.38305664062,35,0.027099609375,7.1875,0.723208725452423,USV,1
2622.61962890625,35.9375,0.025390625,5.3125,0.711585164070129,USV,1
2632.05712890625,36.25,0.025634765625,4.6875,0.709942877292633,USV,1
2889.2216796875,35.625,0.02392578125,5,0.700841426849365,USV,1
2903.36181640625,34.6875,0.044921875,6.5625,0.760231971740723,USV,1
3177.05078125,36.25,0.027099609375,5,0.704346537590027,USV,1
3325.65283203125,35.9375,0.02392578125,5,0.724711000919342,USV,1
3354.001953125,35.9375,0.02392578125,5,0.708733797073364,USV,1
3361.07446289062,35.3125,0.030517578125,5.625,0.703748226165771,USV,1
3415.34375,37.1875,0.020751953125,4.375,0.718318700790405,USV,1
3504.99462890625,35.9375,0.02880859375,5.625,0.715767681598663,USV,1
3526.2265625,35.625,0.0224609375,5,0.703054428100586,USV,1
3566.33959960938,36.25,0.025634765625,4.6875,0.71776419878006,USV,1
3589.88354492188,25.625,0.04150390625,15,0.759333491325378,USV,1
3592.28369140625,24.375,0.043212890625,17.1875,0.724776983261108,USV,1
3655.9873046875,36.25,0.02880859375,5.3125,0.712594866752625,USV,1
3686.658203125,35.3125,0.030517578125,6.5625,0.780269384384155,USV,1
3832.93701171875,35.9375,0.027099609375,5.625,0.725328028202057,USV,1
3962.69604492188,35.3125,0.030517578125,5.9375,0.71914941072464,USV,1
4111.33349609375,35.625,0.02392578125,5,0.76031494140625,USV,1
4119.06689453125,35.625,0.025390625,11.5625,0.734331369400024,USV,1
4165.59619140625,35.9375,0.02734375,5.625,0.77194756269455,USV,1
4269.009765625,35.3125,0.0302734375,5.9375,0.735048651695251,USV,1
4347.25830078125,36.25,0.0302734375,4.6875,0.718009471893311,USV,1
