Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
40.955680847168,24.375,0.0383987426757812,12.8125,0.700869917869568,USV,1
90.4986572265625,35,0.0400009155273438,6.875,0.749020576477051,USV,1
132.974349975586,35,0.0287933349609375,5.625,0.729848206043243,USV,1
135.329574584961,34.0625,0.0384063720703125,6.25,0.721104443073273,USV,1
175.434036254883,24.0625,0.0384063720703125,12.5,0.749409079551697,USV,1
206.106399536133,23.75,0.0399932861328125,13.4375,0.731802880764008,USV,1
213.183288574219,35.3125,0.0303955078125,5.625,0.743268013000488,USV,1
252.492538452148,37.5,0.0431976318359375,7.5,0.731650292873383,USV,1
279.238464355469,25,0.041595458984375,17.1875,0.70468932390213,USV,1
286.326538085938,34.6875,0.027191162109375,5,0.743490993976593,USV,1
288.681762695312,34.6875,0.027191162109375,5.625,0.78552258014679,USV,1
291.041778564453,34.6875,0.03839111328125,5.3125,0.729480564594269,USV,1
293.401824951172,35,0.033599853515625,5.625,0.714442610740662,USV,1
300.478698730469,24.0625,0.040008544921875,12.8125,0.759217798709869,USV,1
345.301635742188,24.0625,0.041595458984375,13.4375,0.725533127784729,USV,1
352.384887695312,34.6875,0.0303955078125,5.625,0.705052196979523,USV,1
385.417297363281,25.9375,0.0303955078125,8.125,0.745944976806641,USV,1
409.007965087891,24.375,0.04638671875,10.9375,0.754974126815796,USV,1
432.603424072266,35.625,0.025604248046875,4.375,0.720421433448792,USV,1
444.397186279297,34.0625,0.032012939453125,6.5625,0.701012790203094,USV,1
446.363586425781,35,0.025604248046875,4.6875,0.747758805751801,USV,1
465.631011962891,24.375,0.03839111328125,12.1875,0.728110313415527,USV,1
467.987854003906,35.3125,0.02880859375,5.9375,0.736496210098267,USV,1
472.707916259766,35.9375,0.02880859375,5.3125,0.71996396780014,USV,1
569.433837890625,24.375,0.03839111328125,11.875,0.762323200702667,USV,1
593.032531738281,35.3125,0.02880859375,5,0.760377705097198,USV,1
595.397338867188,34.375,0.0303955078125,5.9375,0.724959552288055,USV,1
609.543090820312,24.6875,0.0416259765625,10.625,0.721039891242981,USV,1
673.251037597656,24.6875,0.043212890625,15.9375,0.700908601284027,USV,1
699.1953125,24.6875,0.03839111328125,10.9375,0.738244950771332,USV,1
708.637023925781,35,0.02880859375,5.9375,0.702839255332947,USV,1
715.720336914062,24.6875,0.0272216796875,11.5625,0.709754824638367,USV,1
718.075561523438,35.625,0.0272216796875,5.625,0.727480888366699,USV,1
732.234130859375,35.3125,0.02557373046875,5.625,0.737341165542603,USV,1
741.659851074219,23.125,0.0447998046875,17.5,0.71045047044754,USV,1
769.976989746094,25,0.03839111328125,10.9375,0.795545339584351,USV,1
784.129150390625,24.0625,0.0416259765625,12.8125,0.720777809619904,USV,1
803.010925292969,35,0.02557373046875,5,0.712979197502136,USV,1
824.244812011719,34.6875,0.0416259765625,5.625,0.70934522151947,USV,1
866.714111328125,34.6875,0.02398681640625,6.875,0.789132952690125,USV,1
887.941528320312,35,0.02557373046875,5.625,0.729357540607452,USV,1
892.66162109375,34.6875,0.031982421875,5.3125,0.739835023880005,USV,1
895.021606445312,34.375,0.03839111328125,5.625,0.72126168012619,USV,1
942.212585449219,35,0.02239990234375,5,0.737079739570618,USV,1
996.462829589844,23.75,0.0447998046875,9.0625,0.729232311248779,USV,1
1015.35101318359,26.25,0.02880859375,7.8125,0.741084456443787,USV,1
1022.41351318359,23.4375,0.0447998046875,17.5,0.715137183666229,USV,1
1024.78149414062,25.625,0.0400390625,8.75,0.701677799224854,USV,1
1034.216796875,24.0625,0.0384521484375,12.5,0.706006586551666,USV,1
1050.341796875,35,0.0272216796875,5,0.736269891262054,USV,1
1050.73547363281,33.75,0.054443359375,7.8125,0.83449375629425,USV,1
1057.81066894531,35.3125,0.02880859375,5.9375,0.724404335021973,USV,1
1109.71850585938,24.6875,0.0400390625,15.625,0.709210216999054,USV,1
1159.26306152344,25.3125,0.0384521484375,8.75,0.737557411193848,USV,1
1192.29382324219,35.625,0.0240478515625,5.3125,0.752569913864136,USV,1
1197.01232910156,34.6875,0.031982421875,5.625,0.746402978897095,USV,1
1201.33715820312,34.375,0.02880859375,6.25,0.744427621364594,USV,1
1293.74145507812,23.125,0.0384521484375,15.3125,0.738243162631989,USV,1
1303.17358398438,24.375,0.0416259765625,11.5625,0.751318097114563,USV,1
1330.77392578125,35.9375,0.025634765625,7.5,0.705143392086029,USV,1
1345.64929199219,34.375,0.02880859375,5.9375,0.749562621116638,USV,1
1364.52624511719,24.6875,0.0303955078125,10.3125,0.712664723396301,USV,1
1373.95520019531,24.375,0.0400390625,13.125,0.746736109256744,USV,1
1383.39367675781,32.8125,0.0400390625,10.625,0.716110467910767,USV,1
1399.91394042969,25,0.0272216796875,10.3125,0.766350984573364,USV,1
1456.53857421875,35.625,0.025634765625,5,0.717770993709564,USV,1
1458.89379882812,24.6875,0.0384521484375,10.9375,0.742883086204529,USV,1
1487.20288085938,35.625,0.02880859375,5,0.727161228656769,USV,1
1496.64147949219,35.3125,0.031982421875,5.3125,0.72519326210022,USV,1
1499.00305175781,34.0625,0.0367431640625,5.9375,0.751150727272034,USV,1
1501.36462402344,35,0.0272216796875,5,0.780438840389252,USV,1
1517.87524414062,35.625,0.031982421875,6.25,0.771114826202393,USV,1
1593.37219238281,25,0.0384521484375,10.3125,0.740329623222351,USV,1
1602.80590820312,24.6875,0.031982421875,11.25,0.739153444766998,USV,1
1616.96923828125,35.3125,0.0416259765625,5.3125,0.731179893016815,USV,1
1654.32165527344,34.6875,0.0272216796875,5,0.779958188533783,USV,1
1683.02282714844,24.375,0.0400390625,16.5625,0.733418107032776,USV,1
1723.13049316406,24.6875,0.0416259765625,10.625,0.806806862354279,USV,1
1730.22497558594,35.9375,0.0303955078125,5.625,0.706576883792877,USV,1
1758.52612304688,25.625,0.031982421875,9.375,0.707295179367065,USV,1
1767.95983886719,34.6875,0.0416259765625,6.875,0.718731939792633,USV,1
1798.63220214844,34.6875,0.0384521484375,5.3125,0.720639526844025,USV,1
1800.99377441406,35,0.0303955078125,5.3125,0.715581953525543,USV,1
1803.35375976562,34.0625,0.0384521484375,5.9375,0.737446367740631,USV,1
1857.60717773438,23.125,0.0384521484375,14.6875,0.777133524417877,USV,1
1881.20751953125,25.9375,0.0416259765625,14.6875,0.745262384414673,USV,1
1921.31994628906,35.9375,0.0272216796875,6.25,0.705755591392517,USV,1
1951.984375,35,0.031982421875,6.25,0.793791830539703,USV,1
2022.76110839844,23.125,0.0416259765625,15,0.786449909210205,USV,1
2032.20922851562,25.9375,0.043212890625,8.75,0.726124167442322,USV,1
2039.27648925781,21.875,0.0416259765625,11.5625,0.720558345317841,USV,1
2043.98864746094,34.375,0.0447998046875,5.625,0.74862265586853,USV,1
2058.15356445312,24.6875,0.038330078125,11.25,0.715813875198364,USV,1
2060.51684570312,35.9375,0.027099609375,5.3125,0.792563378810883,USV,1
2062.87036132812,24.6875,0.043212890625,16.5625,0.741961598396301,USV,1
2088.0595703125,37.1875,0.049560546875,8.4375,0.716583549976349,USV,1
2093.54443359375,25.625,0.030517578125,10,0.707220733165741,USV,1
2100.62451171875,35,0.030517578125,5.625,0.763912200927734,USV,1
2105.34448242188,34.375,0.030517578125,5.9375,0.72115021944046,USV,1
2110.064453125,23.125,0.0498046875,18.125,0.714361429214478,USV,1
