locationName,filename,total_observations_file,timestamps
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856527.123413
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856587.7242432
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856649.1204834
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856721.534912
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856782.6623535
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856848.0732422
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856916.1049805
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856976.2722168
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856463.315918
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857041.692627
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857166.8898926
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857227.753418
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857294.0026855
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857356.454834
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857418.0861816
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857483.340332
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857543.779541
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857607.0141602
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857101.7736816
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638075511.9448242
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856397.7353516
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856275.0662842
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855155.0014343
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855216.8312683
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855284.3862
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855345.0239258
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855407.0585327
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855467.1553955
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855532.2158203
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855594.682495
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856337.0272217
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855656.6419067
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855777.1620483
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855837.3581543
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855901.8361816
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855962.369873
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856025.9916992
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856089.8409424
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856150.3377686
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632856212.85083
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632855716.8779907
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939074.2114258
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638075313.7634277
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638075089.6264648
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129090.117035
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129163.2564087
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129295.3709717
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129363.790039
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129448.7285767
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129583.2097168
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129644.5531006
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129705.8916626
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129866.326538
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638129958.3343506
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130026.753418
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130118.770874
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130229.2583008
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130290.9969482
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130371.21521
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130451.4350586
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130524.5648193
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638128979.2279053
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638128863.6200485
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632941169.8164062
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632941106.2675781
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939247.2246094
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939357.5009766
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939435.140625
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939503.4916992
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939568.897461
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939636.9716797
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939700.7402344
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939768.125
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130649.6085205
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939845.057129
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940000.6831055
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940199.3012695
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940289.3408203
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940431.5874023
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940659.3339844
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940772.2856445
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632940961.0351562
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632941043.0810547
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,74,1632939914.0595703
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130762.8546143
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130845.4345703
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638130961.0327148
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638133056.0932617
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638133131.5913086
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638072343.4119873
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638072560.4577026
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638072857.7363892
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638073162.0822754
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638073336.668335
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638073586.7512207
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132900.3789062
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638073858.072876
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074068.0480957
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074190.7375488
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074495.083496
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074570.5803223
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074669.6726074
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074759.328125
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074886.7263184
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638074948.067871
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638073935.9281006
flevopark_1,flevopark_12_audio1_2021-11-28_05-00-00_(20) 2023-01-20  4_37 PM.csv,47,1638075252.4187012
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132789.4865723
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132617.261963
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131038.8859863
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131128.543457
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131199.321045
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131279.5407715
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131340.8842773
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131456.4904785
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131529.625
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131612.2050781
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132728.1496582
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131675.9069824
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131819.8173828
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131895.3186035
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131980.2492676
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132076.977295
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132140.6791992
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132329.4279785
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132400.2072754
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638132485.145996
flevopark_1,flevopark_12_audio1_2021-11-28_20-46-20_(24) 2023-01-23  9_53 AM.csv,47,1638131744.322754
flevopark_1,flevopark_13_audio1_2021-09-28_20-46-20_(2) 2023-01-23 10_17 AM.csv,71,1632857667.3239746
flevopark_1,flevopark_13_audio1_2021-11-28_05-00-00_(19) 2023-01-23 12_16 PM.csv,78,1638079080.1176758
flevopark_1,flevopark_13_audio1_2021-11-28_05-00-00_(19) 2023-01-23 12_16 PM.csv,78,1638078879.3203125
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637823919.2680664
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824274.8881836
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824433.3188477
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824683.8261719
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824809.1845703
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824876.8393555
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637824953.5856934
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825045.817627
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825205.0961914
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825359.5969238
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825423.5026855
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825776.663086
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637825851.4399414
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826053.7333984
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826231.086914
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826301.0263672
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826503.4975586
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637823631.5078125
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637823176.4570312
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637822924.3239746
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637822743.237915
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637959225.605957
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637959813.0634766
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637959992.3796387
flevopark_1,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,5,1637869721.619217
flevopark_1,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,5,1637870251.2871094
flevopark_1,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,5,1637870970.9360352
flevopark_1,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,5,1637873282.0688477
flevopark_1,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,5,1637873811.4663086
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826653.1679688
flevopark_1,flevopark_13_audio1_2021-10-07_05-00-00_(27) 2023-01-23 11_21 AM.csv,3,1633575603.9592957
flevopark_1,flevopark_13_audio1_2021-10-07_05-00-00_(27) 2023-01-23 11_21 AM.csv,3,1633575732.4540405
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637821492.435669
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637821682.8279114
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637821833.1844788
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637821956.8596802
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637822044.064148
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637822371.7755127
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637822593.8477783
flevopark_1,flevopark_13_audio1_2021-10-07_05-00-00_(27) 2023-01-23 11_21 AM.csv,3,1633575667.623581
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826837.0234375
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637826958.319336
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637827020.5048828
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107504.599121
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107567.5549316
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107662.338379
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107724.7182617
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107798.477539
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107934.456787
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107999.9951172
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108062.0375977
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107424.6220703
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108138.204834
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108310.1540527
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108378.486084
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108445.8676758
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108512.525879
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108587.35083
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108660.9885254
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108725.107666
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108901.661621
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108235.11792
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637958626.333252
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107360.434082
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107201.920288
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637827088.5341797
flevopark_1,flevopark_13_audio1_2021-11-25_07-23-10_(5) 2023-01-23 11_36 AM.csv,34,1637827191.5859375
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633105461.1096268
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633105584.3126678
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633105785.3502197
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633105963.246704
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106074.9215698
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106163.257019
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107272.9195557
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106347.406372
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106541.782959
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106671.6292725
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106757.5743408
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106847.7402344
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106928.7426758
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106994.25708
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107061.614624
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633107135.7963867
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633106474.529419
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,112,1633108971.409668
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637958028.6079102
flevopark_1,flevopark_11_audio1_2021-11-26_20-46-20_(13) 2022-12-14  7_53 PM.csv,7,1637956119.9134827
flevopark_1,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,67,1632979846.5979614
flevopark_1,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,67,1632979911.8973389
flevopark_1,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,67,1632979999.1882324
flevopark_1,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,67,1632980123.177063
flevopark_1,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,67,1632980239.5910645
