Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
844.4306640625,47.8125,0.02880859375,5.9375,0.704997479915619,USV,1
993.065979003906,47.5,0.02880859375,6.5625,0.702858865261078,USV,1
1915.15832519531,35,0.025634765625,6.25,0.700002133846283,USV,1
2205.74731445312,37.1875,0.025634765625,4.6875,0.779088318347931,USV,1
2628.05932617188,36.875,0.0224609375,5.625,0.714531183242798,USV,1
3125.88110351562,25,0.038330078125,11.875,0.761385440826416,USV,1
4585.392578125,44.6875,0.04638671875,9.6875,0.719792187213898,USV,1
5263.39404296875,45.625,0.02392578125,7.8125,0.769031524658203,USV,1
5945.22607421875,26.25,0.02880859375,6.25,0.787566542625427,USV,1
6372.2548828125,26.5625,0.04150390625,9.375,0.709582030773163,USV,1
6898.8994140625,37.1875,0.02734375,4.0625,0.716103971004486,USV,1
7023.42724609375,26.5625,0.0322265625,5.9375,0.719455361366272,USV,1
7075.3271484375,45,0.04150390625,8.125,0.711849391460419,USV,1
7169.701171875,26.5625,0.02734375,5.9375,0.730992615222931,USV,1
7445.7392578125,35,0.025390625,6.875,0.717476963996887,USV,1
