Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
52.7046127319336,34.6875,0.0303993225097656,7.1875,0.701532602310181,USV,1
149.843353271484,44.0625,0.0287933349609375,5.625,0.72309136390686,USV,1
150.044952392578,43.75,0.0399932861328125,6.875,0.743075907230377,USV,1
150.307357788086,45.3125,0.0272064208984375,6.25,0.740319907665253,USV,1
150.555358886719,43.4375,0.0496063232421875,6.25,0.783802270889282,USV,1
152.419372558594,44.375,0.0240020751953125,8.75,0.777429163455963,USV,1
152.60498046875,44.6875,0.0287933349609375,5.9375,0.744519114494324,USV,1
1175.85205078125,44.0625,0.02880859375,6.25,0.766099154949188,USV,1
1175.94494628906,44.6875,0.0272216796875,5.3125,0.714869976043701,USV,1
1176.34643554688,42.1875,0.043212890625,10,0.800930738449097,USV,1
1572.65515136719,43.75,0.0272216796875,5.9375,0.727622449398041,USV,1
1573.05187988281,43.4375,0.043212890625,6.25,0.713403761386871,USV,1
1620.86364746094,35.9375,0.0447998046875,6.25,0.700843691825867,USV,1
1621.04443359375,36.5625,0.031982421875,5.9375,0.763079345226288,USV,1
1854.60083007812,43.125,0.0303955078125,7.1875,0.724233984947205,USV,1
1854.86962890625,42.1875,0.049560546875,8.75,0.791981220245361,USV,1
1854.97521972656,43.125,0.025634765625,5.3125,0.719886302947998,USV,1
1855.45520019531,42.8125,0.0416259765625,6.25,0.725178599357605,USV,1
1855.90795898438,42.1875,0.043212890625,8.4375,0.705901086330414,USV,1
3114.89868164062,43.125,0.04150390625,8.125,0.783703684806824,USV,1
3604.91552734375,30,0.019287109375,9.6875,0.701448678970337,USV,1
3607.533203125,46.5625,0.038330078125,6.875,0.762597382068634,USV,1
4718.3974609375,42.1875,0.03857421875,9.375,0.712356925010681,USV,1
4718.6787109375,42.1875,0.0322265625,7.8125,0.756256699562073,USV,1
4719.2294921875,42.5,0.04150390625,5.625,0.728605270385742,USV,1
5183.7626953125,33.4375,0.0400390625,5.9375,0.739052712917328,USV,1
5221.57763671875,44.375,0.02734375,5.9375,0.766196072101593,USV,1
5223.451171875,42.5,0.044921875,5.9375,0.724378943443298,USV,1
5229.9873046875,40.9375,0.03369140625,5.625,0.712060332298279,USV,1
5230.185546875,42.1875,0.0224609375,4.6875,0.703444957733154,USV,1
5277.56396484375,36.5625,0.04150390625,5,0.72904908657074,USV,1
5299.740234375,33.75,0.0830078125,7.1875,0.849743962287903,USV,1
5941.009765625,44.375,0.025390625,6.5625,0.700106799602509,USV,1
5941.26123046875,43.75,0.0400390625,7.1875,0.705403804779053,USV,1
6032.689453125,45.3125,0.02880859375,4.6875,0.725800573825836,USV,1
6271.828125,43.4375,0.02880859375,5.625,0.705371797084808,USV,1
6272.12744140625,42.5,0.0400390625,7.8125,0.785571217536926,USV,1
6273.00439453125,42.1875,0.025390625,5.3125,0.735650777816772,USV,1
6277.6025390625,44.0625,0.0302734375,5.625,0.702506542205811,USV,1
6280.60595703125,43.75,0.02734375,5.3125,0.726087033748627,USV,1
6393.048828125,45,0.02880859375,5,0.782040417194366,USV,1
6393.22802734375,42.8125,0.03662109375,11.875,0.718935966491699,USV,1
6393.509765625,43.75,0.0302734375,6.875,0.75079482793808,USV,1
6393.6025390625,44.6875,0.03515625,5.3125,0.71511036157608,USV,1
6501.35107421875,46.5625,0.03369140625,7.5,0.734050989151001,USV,1
6501.62109375,45.625,0.02734375,5.625,0.774621844291687,USV,1
6502.96875,45.3125,0.0302734375,6.25,0.792558431625366,USV,1
6503.51708984375,46.5625,0.01904296875,5,0.774049282073975,USV,1
7392.90869140625,43.125,0.04150390625,8.125,0.713863611221313,USV,1
7398.6015625,36.25,0.044921875,5.625,0.811291873455048,USV,1
7398.9755859375,36.25,0.0400390625,4.6875,0.748856484889984,USV,1
7399.3515625,35,0.04296875,6.5625,0.738475024700165,USV,1
7772.208984375,43.4375,0.0322265625,5.9375,0.713028013706207,USV,1
8153.4404296875,45,0.0302734375,7.1875,0.826869547367096,USV,1
8153.720703125,44.375,0.0322265625,5.9375,0.710155963897705,USV,1
8154.37158203125,44.6875,0.02880859375,5.9375,0.736566841602325,USV,1
8186.56103515625,42.5,0.0322265625,5.9375,0.727075338363647,USV,1
8186.65380859375,42.8125,0.02880859375,5.625,0.733669579029083,USV,1
8187.1640625,42.1875,0.02734375,5.9375,0.71100515127182,USV,1
8204.05078125,42.8125,0.0283203125,7.5,0.851007163524628,USV,1
8262.064453125,45,0.02734375,4.6875,0.792680501937866,USV,1
8262.44140625,45,0.0244140625,5.3125,0.750848233699799,USV,1
8274.3447265625,44.375,0.0400390625,5.625,0.795058786869049,USV,1
8287.3974609375,44.0625,0.025390625,5,0.758369445800781,USV,1
8313.26953125,42.5,0.0283203125,6.25,0.710552990436554,USV,1
8313.5546875,42.8125,0.0283203125,5.625,0.738007485866547,USV,1
8313.650390625,41.875,0.04296875,9.0625,0.760927081108093,USV,1
8313.8583984375,41.5625,0.037109375,9.6875,0.719492971897125,USV,1
8314.146484375,41.875,0.0478515625,8.4375,0.815844058990479,USV,1
8314.4326171875,42.1875,0.0419921875,7.1875,0.71041864156723,USV,1
8314.693359375,43.4375,0.0380859375,6.25,0.745579361915588,USV,1
8314.890625,42.5,0.0302734375,7.8125,0.708890616893768,USV,1
8553.052734375,45,0.025390625,5,0.707080245018005,USV,1
8553.34765625,44.6875,0.0419921875,5.625,0.733180642127991,USV,1
8553.4375,44.0625,0.0283203125,8.4375,0.701298475265503,USV,1
8553.55078125,44.6875,0.02734375,5,0.743866503238678,USV,1
8553.841796875,44.375,0.0419921875,6.25,0.728461742401123,USV,1
8554.283203125,43.75,0.0302734375,5.3125,0.761551141738892,USV,1
8557.67578125,44.6875,0.025390625,5,0.701839923858643,USV,1
8557.974609375,44.0625,0.0322265625,5.9375,0.772556006908417,USV,1
8561.5830078125,45,0.0283203125,5,0.716721534729004,USV,1
8565.345703125,45,0.029296875,4.6875,0.783562183380127,USV,1
8565.517578125,44.0625,0.025390625,8.4375,0.821649610996246,USV,1
8565.6162109375,44.0625,0.0302734375,5.625,0.727466583251953,USV,1
8568.62109375,43.125,0.044921875,6.25,0.764898419380188,USV,1
8568.828125,43.75,0.04296875,6.25,0.711852848529816,USV,1
