Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
2.35421252250671,29.0625,0.0320000648498535,6.25,0.716734111309052,USV,1
65.608642578125,44.375,0.0288009643554688,5.9375,0.741487324237823,USV,1
65.9703674316406,43.4375,0.02239990234375,10.625,0.782845199108124,USV,1
67.1227340698242,42.5,0.0304031372070312,7.1875,0.706336557865143,USV,1
67.2011337280273,42.8125,0.0431976318359375,11.5625,0.718336701393127,USV,1
67.8717727661133,43.125,0.0383987426757812,7.5,0.744186699390411,USV,1
75.2260894775391,42.5,0.0430831909179688,8.125,0.761548221111298,USV,1
75.6036911010742,43.75,0.0271987915039062,5.3125,0.810792446136475,USV,1
75.7830123901367,43.125,0.0319976806640625,7.1875,0.763805091381073,USV,1
75.8870086669922,44.0625,0.0207977294921875,5,0.718117296695709,USV,1
75.9750137329102,42.8125,0.0416030883789062,8.125,0.82575386762619,USV,1
76.6840515136719,44.375,0.0304031372070312,5.9375,0.745003461837769,USV,1
77.1465759277344,43.4375,0.0288009643554688,10.625,0.709506511688232,USV,1
77.91162109375,43.75,0.0319976806640625,6.875,0.730621576309204,USV,1
80.2131500244141,29.0625,0.0271987915039062,6.5625,0.715042352676392,USV,1
134.477584838867,28.75,0.0287933349609375,5.3125,0.763293564319611,USV,1
245.367416381836,28.75,0.0287933349609375,5.625,0.757677912712097,USV,1
257.311767578125,28.75,0.055999755859375,6.25,0.748504638671875,USV,1
316.139251708984,28.125,0.040008544921875,5.625,0.779918551445007,USV,1
339.744842529297,28.75,0.033721923828125,5.625,0.72398966550827,USV,1
342.079956054688,28.4375,0.0447998046875,6.25,0.77500718832016,USV,1
364.770111083984,37.5,0.043212890625,5.3125,0.736731767654419,USV,1
365.613555908203,37.1875,0.04638671875,5.3125,0.700578153133392,USV,1
366.016876220703,37.1875,0.041595458984375,5.3125,0.714474022388458,USV,1
366.399383544922,37.5,0.04638671875,4.6875,0.715305924415588,USV,1
366.911499023438,35.625,0.044952392578125,6.875,0.743836641311646,USV,1
393.999786376953,29.375,0.027191162109375,5.3125,0.718794286251068,USV,1
434.107971191406,28.75,0.048004150390625,5.9375,0.748758554458618,USV,1
436.465484619141,28.125,0.02880859375,6.5625,0.736177563667297,USV,1
460.058258056641,28.4375,0.02880859375,5.625,0.7173712849617,USV,1
488.374114990234,29.0625,0.0303955078125,5,0.748664498329163,USV,1
493.036376953125,47.1875,0.02398681640625,12.8125,0.70024436712265,USV,1
493.114776611328,48.4375,0.019195556640625,10.9375,0.758649289608002,USV,1
493.615692138672,49.0625,0.02081298828125,8.75,0.747266471385956,USV,1
533.200561523438,29.6875,0.02557373046875,5,0.715645909309387,USV,1
537.907592773438,28.4375,0.0447998046875,6.5625,0.785629391670227,USV,1
617.946350097656,45.9375,0.02557373046875,5,0.708975732326508,USV,1
618.309692382812,43.4375,0.0272216796875,10.625,0.824618875980377,USV,1
618.919372558594,44.6875,0.031982421875,5.625,0.730210900306702,USV,1
619.151489257812,44.0625,0.043212890625,10,0.871333479881287,USV,1
620.01416015625,45,0.031982421875,5,0.76268869638443,USV,1
639.356018066406,29.0625,0.04638671875,5.9375,0.772473216056824,USV,1
686.552795410156,29.375,0.0272216796875,5.3125,0.720068216323853,USV,1
790.363586425781,29.6875,0.02880859375,4.6875,0.730901718139648,USV,1
805.376098632812,43.75,0.0272216796875,9.0625,0.720473289489746,USV,1
805.7314453125,45,0.0303955078125,6.875,0.802896201610565,USV,1
806.019592285156,45,0.02557373046875,5.625,0.78487241268158,USV,1
806.395690917969,44.375,0.0303955078125,5.625,0.791888833045959,USV,1
806.664611816406,43.125,0.03839111328125,8.125,0.792712926864624,USV,1
806.955810546875,43.125,0.0303955078125,5.9375,0.723692238330841,USV,1
