Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
787.919555664062,40.625,0.0272216796875,9.0625,0.755980730056763,USV,1
807.252624511719,29.0625,0.150390625,5,0.889356672763824,USV,1
870.914123535156,30,0.043212890625,8.125,0.809762001037598,USV,1
1073.97729492188,44.6875,0.02880859375,5.3125,0.766852378845215,USV,1
1074.21569824219,45,0.0303955078125,5,0.721444606781006,USV,1
1074.39331054688,45.3125,0.02880859375,5,0.743127286434174,USV,1
1074.73889160156,44.0625,0.0240478515625,10.3125,0.773710906505585,USV,1
1075.11169433594,42.5,0.0447998046875,12.5,0.790562272071838,USV,1
1075.38696289062,42.5,0.0447998046875,8.125,0.814238488674164,USV,1
1075.66687011719,42.5,0.0528564453125,7.8125,0.806634426116943,USV,1
1075.94848632812,41.875,0.043212890625,8.125,0.795099020004272,USV,1
1076.1708984375,42.5,0.043212890625,6.25,0.828381061553955,USV,1
1076.35168457031,42.5,0.0447998046875,5.3125,0.752734184265137,USV,1
1076.57409667969,43.4375,0.0303955078125,6.5625,0.727564632892609,USV,1
1085.33264160156,44.0625,0.0272216796875,5,0.729750692844391,USV,1
1085.83020019531,43.4375,0.0303955078125,6.25,0.712276458740234,USV,1
1086.2333984375,42.8125,0.0416259765625,6.5625,0.814801216125488,USV,1
1086.51989746094,42.8125,0.0416259765625,6.5625,0.724781513214111,USV,1
1086.69750976562,42.5,0.0447998046875,5.625,0.792900085449219,USV,1
1086.93591308594,43.4375,0.043212890625,6.5625,0.727511525154114,USV,1
1087.10546875,43.125,0.0224609375,5.9375,0.724049627780914,USV,1
1087.33581542969,43.125,0.031982421875,6.5625,0.784366011619568,USV,1
1087.55505371094,42.1875,0.0416259765625,6.5625,0.794217348098755,USV,1
1087.78869628906,43.75,0.0272216796875,5,0.763570308685303,USV,1
1091.9951171875,43.75,0.0335693359375,5.9375,0.751958012580872,USV,1
1092.43347167969,43.4375,0.030517578125,7.1875,0.733162701129913,USV,1
1130.28833007812,45,0.0224609375,6.5625,0.757339954376221,USV,1
1130.70910644531,44.6875,0.0224609375,7.8125,0.797423183917999,USV,1
1130.80200195312,45,0.0303955078125,5.625,0.784951865673065,USV,1
1130.99401855469,44.0625,0.0303955078125,5.625,0.750910103321075,USV,1
1131.14440917969,43.75,0.0303955078125,7.5,0.825671434402466,USV,1
1131.23083496094,44.0625,0.0335693359375,8.4375,0.717599987983704,USV,1
1131.33642578125,43.75,0.04638671875,5.9375,0.80100405216217,USV,1
1131.49475097656,42.8125,0.0479736328125,8.4375,0.770120322704315,USV,1
1131.666015625,42.5,0.0416259765625,6.875,0.806252539157867,USV,1
1131.82922363281,42.8125,0.0447998046875,8.4375,0.773438334465027,USV,1
1132.0068359375,42.1875,0.04638671875,6.25,0.759119510650635,USV,1
1132.18115234375,43.125,0.0479736328125,12.1875,0.806785583496094,USV,1
1132.365234375,43.4375,0.0447998046875,7.8125,0.743656694889069,USV,1
1132.62756347656,42.8125,0.0384521484375,5.9375,0.78118371963501,USV,1
1133.13793945312,42.5,0.0447998046875,6.5625,0.781261384487152,USV,1
1133.50280761719,43.4375,0.0272216796875,5.625,0.708661615848541,USV,1
1134.23400878906,44.375,0.0240478515625,5.9375,0.725499093532562,USV,1
1134.32836914062,43.4375,0.0303955078125,7.5,0.726453900337219,USV,1
1134.43395996094,44.0625,0.0335693359375,7.5,0.802102863788605,USV,1
1134.52526855469,43.125,0.04638671875,11.25,0.779889047145844,USV,1
1134.66284179688,44.0625,0.02880859375,9.0625,0.826415240764618,USV,1
1135.39086914062,46.5625,0.0272216796875,7.1875,0.742171466350555,USV,1
1135.48681640625,44.6875,0.0367431640625,15.9375,0.802839875221252,USV,1
1136.78601074219,43.125,0.0303955078125,7.8125,0.72547060251236,USV,1
1137.046875,43.125,0.0303955078125,7.8125,0.766651093959808,USV,1
1379.26721191406,28.125,0.02880859375,5.9375,0.745417654514313,USV,1
1854.79284667969,35,0.02880859375,5,0.729261100292206,USV,1
1855.32238769531,33.4375,0.0416259765625,5.625,0.731898486614227,USV,1
1855.67919921875,32.8125,0.0400390625,6.25,0.761464476585388,USV,1
1856.03759765625,33.125,0.049560546875,5.9375,0.788052797317505,USV,1
1856.23120117188,34.375,0.0479736328125,5.625,0.869189858436584,USV,1
1856.41040039062,32.5,0.04638671875,6.875,0.707889437675476,USV,1
1856.58959960938,33.75,0.0576171875,6.5625,0.839336216449738,USV,1
1856.76721191406,33.125,0.049560546875,5.9375,0.77802848815918,USV,1
1856.94323730469,33.75,0.04638671875,6.5625,0.833193361759186,USV,1
1857.13525390625,33.125,0.04638671875,5.625,0.828023612499237,USV,1
1857.32397460938,33.125,0.0511474609375,6.5625,0.751972258090973,USV,1
1857.5,33.125,0.04638671875,5.9375,0.849367320537567,USV,1
1857.67443847656,33.4375,0.06396484375,7.1875,0.812453389167786,USV,1
1857.98962402344,32.5,0.06396484375,7.5,0.706479072570801,USV,1
1858.21362304688,33.125,0.0560302734375,6.25,0.760839819908142,USV,1
1858.57043457031,33.4375,0.04638671875,5.9375,0.84959888458252,USV,1
1858.73522949219,33.75,0.0479736328125,6.875,0.869698822498322,USV,1
1859.04089355469,32.8125,0.0303955078125,9.375,0.832774877548218,USV,1
1859.16723632812,34.0625,0.03515625,9.375,0.850581705570221,USV,1
1859.33203125,34.0625,0.043212890625,6.875,0.731935441493988,USV,1
1859.49841308594,32.5,0.054443359375,8.125,0.878631591796875,USV,1
1859.67761230469,32.5,0.0528564453125,6.25,0.831711292266846,USV,1
1860.30969238281,34.0625,0.0576171875,6.25,0.720084130764008,USV,1
1860.77526855469,33.4375,0.0384521484375,7.1875,0.730809986591339,USV,1
1861.05212402344,34.375,0.0447998046875,6.5625,0.808204889297485,USV,1
1861.34484863281,33.75,0.04638671875,6.25,0.887376129627228,USV,1
1861.63928222656,33.4375,0.0447998046875,5.9375,0.834853768348694,USV,1
2012.52587890625,33.4375,0.0416259765625,5.3125,0.80418461561203,USV,1
2012.68420410156,34.0625,0.0416259765625,6.5625,0.850185811519623,USV,1
2012.87463378906,32.5,0.043212890625,6.25,0.781742453575134,USV,1
2013.03308105469,33.75,0.0447998046875,6.5625,0.854174435138702,USV,1
2013.22180175781,32.1875,0.0511474609375,6.5625,0.794209718704224,USV,1
2013.38024902344,33.125,0.04638671875,6.25,0.88287764787674,USV,1
2013.5498046875,33.125,0.0416259765625,5.625,0.816838085651398,USV,1
2013.71948242188,33.4375,0.049560546875,6.875,0.842108070850372,USV,1
2013.90185546875,32.8125,0.031982421875,5.9375,0.743991851806641,USV,1
2014.07141113281,32.5,0.067138671875,7.1875,0.770958960056305,USV,1
2014.25219726562,32.5,0.043212890625,6.25,0.743198394775391,USV,1
2014.40905761719,32.5,0.0576171875,8.125,0.762997925281525,USV,1
2014.61706542969,32.5,0.043212890625,6.25,0.773413479328156,USV,1
2014.76745605469,32.5,0.0592041015625,7.8125,0.848721921443939,USV,1
2014.92749023438,32.1875,0.0447998046875,6.25,0.80095511674881,USV,1
2015.34509277344,34.0625,0.0400390625,9.375,0.755232512950897,USV,1
2015.47631835938,33.75,0.04638671875,6.25,0.875214576721191,USV,1
2015.63146972656,32.8125,0.0560302734375,7.8125,0.831645131111145,USV,1
2015.79943847656,32.8125,0.0416259765625,6.875,0.839108645915985,USV,1
2015.94506835938,32.5,0.0623779296875,45,0.737604200839996,USV,1
2016.11791992188,33.125,0.04638671875,6.5625,0.882901608943939,USV,1
2016.68432617188,34.0625,0.060791015625,8.125,0.783290922641754,USV,1
2016.80590820312,33.75,0.025634765625,11.875,0.737044990062714,USV,1
2017.0283203125,35,0.0303955078125,8.125,0.77479875087738,USV,1
2017.17065429688,33.125,0.043212890625,8.75,0.888565540313721,USV,1
2017.30187988281,33.4375,0.031982421875,7.5,0.758930444717407,USV,1
2017.44104003906,33.125,0.048095703125,47.8125,0.725419104099274,USV,1
2017.56909179688,33.125,0.0367431640625,10.9375,0.871306121349335,USV,1
2017.72595214844,32.5,0.0384521484375,6.875,0.76235169172287,USV,1
2017.873046875,33.4375,0.0576171875,7.8125,0.847115516662598,USV,1
2018.04272460938,32.8125,0.04638671875,6.25,0.752752900123596,USV,1
2018.20593261719,32.1875,0.06884765625,7.8125,0.811067938804626,USV,1
2018.38830566406,33.125,0.043212890625,5.9375,0.792247474193573,USV,1
2018.54992675781,32.8125,0.0736083984375,9.375,0.79032951593399,USV,1
2018.73071289062,32.1875,0.0416259765625,6.5625,0.803603053092957,USV,1
2019.08276367188,32.5,0.043212890625,6.5625,0.792915463447571,USV,1
2019.26513671875,32.8125,0.049560546875,7.8125,0.872599363327026,USV,1
2019.40905761719,33.4375,0.054443359375,7.8125,0.821051836013794,USV,1
2019.55786132812,33.125,0.0303955078125,6.25,0.728393018245697,USV,1
2019.71948242188,32.8125,0.0511474609375,6.875,0.877001702785492,USV,1
2019.87634277344,32.5,0.0416259765625,6.25,0.769513487815857,USV,1
2020.05236816406,32.8125,0.0447998046875,6.5625,0.774218082427979,USV,1
2020.22033691406,33.125,0.02880859375,5.3125,0.709869563579559,USV,1
2020.38671875,33.125,0.043212890625,6.5625,0.855475425720215,USV,1
2020.7451171875,32.5,0.0447998046875,6.5625,0.802225947380066,USV,1
2021.09387207031,32.8125,0.0447998046875,5.625,0.844557344913483,USV,1
2021.43151855469,32.5,0.0400390625,6.875,0.776641368865967,USV,1
2022.6748046875,35.3125,0.031982421875,6.25,0.780363798141479,USV,1
2022.81713867188,33.4375,0.031982421875,5.9375,0.796122848987579,USV,1
2022.970703125,34.6875,0.025634765625,5.3125,0.779743075370789,USV,1
2023.13549804688,32.8125,0.0400390625,6.875,0.740141630172729,USV,1
2023.34680175781,35.3125,0.0240478515625,4.6875,0.711433589458466,USV,1
2023.58679199219,35,0.025634765625,5,0.719113945960999,USV,1
2023.767578125,34.0625,0.0303955078125,6.5625,0.712078154087067,USV,1
2023.97399902344,33.4375,0.0416259765625,7.1875,0.744307637214661,USV,1
2024.12915039062,33.4375,0.0400390625,5.625,0.760022759437561,USV,1
2024.2763671875,32.8125,0.0416259765625,7.1875,0.842477917671204,USV,1
2024.42517089844,32.1875,0.0416259765625,6.875,0.742738604545593,USV,1
2024.58520507812,34.0625,0.0511474609375,6.5625,0.871557474136353,USV,1
2024.74194335938,33.4375,0.031982421875,5.625,0.701713740825653,USV,1
2024.90832519531,33.75,0.05126953125,6.5625,0.745506882667542,USV,1
2025.07958984375,32.8125,0.031982421875,5.625,0.725895464420319,USV,1
2025.27001953125,32.8125,0.0479736328125,6.25,0.832584619522095,USV,1
2025.58996582031,33.4375,0.0447998046875,5.625,0.833452880382538,USV,1
2026.12438964844,33.125,0.0479736328125,5.625,0.793587505817413,USV,1
2026.29235839844,32.8125,0.0447998046875,6.875,0.816663384437561,USV,1
2026.44921875,33.125,0.0303955078125,6.875,0.739474296569824,USV,1
2026.60595703125,33.4375,0.04638671875,5.9375,0.872957110404968,USV,1
2026.77722167969,33.75,0.049560546875,6.875,0.842774033546448,USV,1
2026.94995117188,33.125,0.049560546875,5.625,0.726468801498413,USV,1
2027.13403320312,32.5,0.0511474609375,7.8125,0.78480589389801,USV,1
2027.33874511719,32.8125,0.0576171875,6.25,0.798272311687469,USV,1
2027.51318359375,33.75,0.054443359375,6.875,0.746749341487885,USV,1
2027.66845703125,33.125,0.0560302734375,6.25,0.822600603103638,USV,1
2027.85400390625,33.4375,0.0528564453125,6.5625,0.85882169008255,USV,1
2028.015625,32.5,0.054443359375,7.1875,0.731054842472076,USV,1
2028.2060546875,34.0625,0.049560546875,7.8125,0.793767213821411,USV,1
2028.32763671875,34.6875,0.0479736328125,7.5,0.878001034259796,USV,1
2028.47155761719,34.0625,0.0433349609375,10,0.883388638496399,USV,1
2028.59643554688,34.0625,0.0400390625,8.4375,0.846339643001556,USV,1
2028.71484375,33.75,0.0400390625,10.9375,0.901366531848907,USV,1
2029.02526855469,32.8125,0.0576171875,6.875,0.761888980865479,USV,1
