Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
299.104278564453,35.9375,0.0303955078125,5.9375,0.71959912776947,USV,1
346.288818359375,48.4375,0.02880859375,5.3125,0.723474502563477,USV,1
431.222625732422,43.125,0.02880859375,5,0.758989870548248,USV,1
735.182983398438,34.375,0.02557373046875,6.25,0.747953534126282,USV,1
1237.65124511719,35.9375,0.0224609375,4.375,0.709271132946014,USV,1
1641.14709472656,35,0.02880859375,5.9375,0.719810724258423,USV,1
2007.23461914062,36.5625,0.025634765625,5.9375,0.719610869884491,USV,1
2771.64819335938,35.9375,0.031982421875,5.9375,0.758278846740723,USV,1
3031.17138671875,49.375,0.025634765625,4.0625,0.721084892749786,USV,1
3446.11376953125,29.0625,0.020751953125,5.3125,0.702290058135986,USV,1
3813.27954101562,30.9375,0.0224609375,4.6875,0.776990830898285,USV,1
4177.77685546875,34.6875,0.04638671875,7.1875,0.701670348644257,USV,1
8058.7900390625,35.625,0.02734375,5,0.701042294502258,USV,1
8456.94140625,51.5625,0.0244140625,5.625,0.773967981338501,USV,1
