Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
60.0248489379883,43.125,0.0256271362304688,5.625,0.7129065990448,USV,1
60.5209045410156,43.125,0.0400009155273438,6.5625,0.7435103058815,USV,1
60.658504486084,42.1875,0.0400009155273438,9.0625,0.714473783969879,USV,1
60.7545051574707,41.25,0.0415992736816406,15.9375,0.800144612789154,USV,1
62.5338401794434,41.25,0.0303993225097656,9.375,0.724810540676117,USV,1
62.9898681640625,42.1875,0.0271987915039062,7.8125,0.731050848960876,USV,1
63.0906677246094,42.5,0.0415992736816406,6.5625,0.742453992366791,USV,1
63.2234954833984,43.125,0.0320014953613281,7.1875,0.73478764295578,USV,1
63.4730949401855,42.1875,0.02239990234375,13.75,0.75328117609024,USV,1
63.7819213867188,41.875,0.0480003356933594,10,0.739061295986176,USV,1
63.8971214294434,43.125,0.0383987426757812,6.25,0.785271465778351,USV,1
64.0283203125,40.3125,0.0543975830078125,11.5625,0.811354458332062,USV,1
64.21875,41.5625,0.0367965698242188,9.375,0.774218380451202,USV,1
64.3291473388672,41.5625,0.0400009155273438,8.75,0.83170086145401,USV,1
64.4507446289062,42.1875,0.0512313842773438,8.4375,0.824584901332855,USV,1
64.7195739746094,42.8125,0.0271987915039062,5.3125,0.722317457199097,USV,1
64.839599609375,41.5625,0.0463790893554688,9.0625,0.75147008895874,USV,1
65.0236053466797,41.5625,0.0512008666992188,8.75,0.742112636566162,USV,1
65.1707992553711,42.1875,0.0431976318359375,7.8125,0.760876715183258,USV,1
65.2860260009766,42.1875,0.0400009155273438,8.4375,0.773289680480957,USV,1
65.4060287475586,41.875,0.0479965209960938,9.375,0.751823604106903,USV,1
65.742057800293,41.875,0.02239990234375,13.75,0.756773710250854,USV,1
65.8428573608398,42.1875,0.0512008666992188,8.75,0.709710419178009,USV,1
66.2892837524414,45,0.0400009155273438,10,0.764689862728119,USV,1
66.3852844238281,45,0.0288009643554688,6.875,0.716784834861755,USV,1
66.5213088989258,43.75,0.02239990234375,11.875,0.721803188323975,USV,1
67.7773895263672,42.1875,0.0416030883789062,21.5625,0.803491115570068,USV,1
69.7535247802734,44.375,0.0352020263671875,11.25,0.753605306148529,USV,1
69.9311294555664,44.0625,0.0447998046875,11.25,0.828129410743713,USV,1
70.0271530151367,42.5,0.0383987426757812,21.5625,0.778297424316406,USV,1
70.1199569702148,45,0.0271987915039062,10.3125,0.795448243618011,USV,1
70.673583984375,45,0.0240020751953125,7.5,0.749315023422241,USV,1
71.1904067993164,44.375,0.0240020751953125,5.3125,0.804842054843903,USV,1
71.2816390991211,41.25,0.0400009155273438,10.9375,0.721624135971069,USV,1
72.1168899536133,42.5,0.0464019775390625,6.25,0.735031604766846,USV,1
72.302490234375,41.25,0.0416030883789062,6.5625,0.751588463783264,USV,1
72.4864883422852,41.25,0.0400314331054688,8.125,0.721487879753113,USV,1
72.65771484375,42.5,0.02239990234375,5.9375,0.726930439472198,USV,1
72.8913421630859,40,0.0447998046875,10.625,0.741033136844635,USV,1
73.9505996704102,41.25,0.0367965698242188,9.6875,0.80858588218689,USV,1
74.8530578613281,42.1875,0.0464248657226562,6.5625,0.726109385490417,USV,1
75.3123092651367,41.5625,0.0431976318359375,7.1875,0.815494894981384,USV,1
77.0676193237305,42.5,0.0431976318359375,5.9375,0.727716386318207,USV,1
80.8230590820312,42.8125,0.03363037109375,5.9375,0.710328638553619,USV,1
81.8103408813477,42.5,0.0288009643554688,5.625,0.727272629737854,USV,1
84.2745056152344,45.3125,0.02239990234375,6.5625,0.721776962280273,USV,1
84.8505630493164,41.25,0.0416030883789062,11.5625,0.713250517845154,USV,1
84.9641571044922,42.8125,0.0383987426757812,7.5,0.720597147941589,USV,1
85.5865859985352,41.875,0.0319976806640625,9.375,0.801769733428955,USV,1
87.1450958251953,45.3125,0.0464019775390625,11.5625,0.814346432685852,USV,1
87.5083236694336,42.5,0.0416030883789062,6.5625,0.718450129032135,USV,1
87.7323532104492,42.8125,0.0464019775390625,6.875,0.744761168956757,USV,1
88.2251739501953,41.875,0.0431976318359375,14.0625,0.841094672679901,USV,1
88.7596054077148,43.4375,0.0304031372070312,6.875,0.740860104560852,USV,1
88.9580307006836,44.0625,0.0271987915039062,5,0.749981284141541,USV,1
89.0892333984375,42.1875,0.0495986938476562,8.125,0.846654951572418,USV,1
89.3628616333008,42.8125,0.0288009643554688,5.625,0.743773281574249,USV,1
93.2271270751953,42.1875,0.0304031372070312,6.25,0.765371263027191,USV,1
93.8447570800781,43.75,0.0416030883789062,5.9375,0.726158440113068,USV,1
94.9072418212891,43.4375,0.0304031372070312,11.25,0.713080704212189,USV,1
95.3472671508789,42.8125,0.0240020751953125,12.8125,0.839528143405914,USV,1
95.5344696044922,42.5,0.0464019775390625,13.4375,0.866323232650757,USV,1
95.7392959594727,43.125,0.0288009643554688,7.1875,0.739026308059692,USV,1
95.9136962890625,42.1875,0.0447998046875,8.75,0.801893889904022,USV,1
100.598815917969,43.4375,0.0479965209960938,12.1875,0.710990726947784,USV,1
114.295745849609,43.125,0.0304031372070312,6.875,0.770088911056519,USV,1
114.470138549805,43.4375,0.0320281982421875,6.875,0.740624785423279,USV,1
114.841369628906,42.1875,0.0432281494140625,13.4375,0.726985931396484,USV,1
115.193397521973,42.8125,0.0464019775390625,7.5,0.738669991493225,USV,1
115.827049255371,43.125,0.0447998046875,7.5,0.795723438262939,USV,1
115.999847412109,41.5625,0.0464248657226562,9.6875,0.721844673156738,USV,1
116.158279418945,42.8125,0.0271987915039062,5.625,0.715778172016144,USV,1
116.415878295898,42.1875,0.0447998046875,6.875,0.706187605857849,USV,1
116.575904846191,42.1875,0.0271987915039062,8.125,0.764460325241089,USV,1
117.451156616211,41.5625,0.0431976318359375,6.5625,0.708149433135986,USV,1
118.05598449707,42.1875,0.044830322265625,8.125,0.711967408657074,USV,1
118.376014709473,41.5625,0.0383987426757812,9.6875,0.858070075511932,USV,1
118.908866882324,41.875,0.0447998046875,6.25,0.744171857833862,USV,1
119.628921508789,41.5625,0.033599853515625,5.9375,0.737879931926727,USV,1
120.928207397461,42.5,0.0271987915039062,5.3125,0.716028451919556,USV,1
125.875732421875,42.1875,0.0447998046875,5.9375,0.791337430477142,USV,1
126.43098449707,42.5,0.0288009643554688,5,0.702507495880127,USV,1
126.584587097168,42.5,0.0512008666992188,6.25,0.742232918739319,USV,1
126.725387573242,41.875,0.0416030883789062,7.8125,0.753038465976715,USV,1
126.925407409668,43.125,0.0416030883789062,5.9375,0.772744834423065,USV,1
133.130615234375,43.75,0.019195556640625,10.3125,0.757125556468964,USV,1
133.217025756836,44.6875,0.0287933349609375,5.9375,0.708650827407837,USV,1
133.423446655273,44.6875,0.02239990234375,10,0.709711253643036,USV,1
133.86506652832,43.75,0.0240020751953125,9.6875,0.713338375091553,USV,1
134.061874389648,40,0.04962158203125,18.4375,0.711313962936401,USV,1
137.753341674805,43.4375,0.0384063720703125,6.5625,0.733404040336609,USV,1
138.002944946289,42.1875,0.044830322265625,6.5625,0.775150060653687,USV,1
