Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
80.4837417602539,29.6875,0.0607986450195312,5.3125,0.782254934310913,USV,1
121.317352294922,29.0625,0.055999755859375,5.625,0.738254010677338,USV,1
174.538681030273,28.4375,0.1488037109375,6.875,0.751038014888763,USV,1
238.195220947266,28.125,0.0496063232421875,6.25,0.827314496040344,USV,1
398.612579345703,35,0.0592041015625,26.25,0.702239513397217,USV,1
424.172058105469,33.75,0.040008544921875,15.3125,0.701051115989685,USV,1
439.121124267578,29.0625,0.0592041015625,5.9375,0.73397433757782,USV,1
453.538726806641,28.75,0.054412841796875,6.25,0.738781094551086,USV,1
476.352325439453,28.4375,0.060791015625,6.5625,0.718362331390381,USV,1
530.716613769531,27.8125,0.135986328125,8.125,0.737958908081055,USV,1
640.633117675781,28.4375,0.14398193359375,6.875,0.714638233184814,USV,1
