Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
30.7305870056152,26.875,0.033599853515625,6.5625,0.7040074467659,USV,1
72.2246475219727,38.4375,0.0447998046875,8.4375,0.789788007736206,USV,1
72.8632278442383,37.5,0.0513839721679688,10,0.808017253875732,USV,1
88.9746704101562,38.125,0.0495986938476562,10.9375,0.764787316322327,USV,1
92.0767364501953,28.125,0.0255966186523438,5.3125,0.84012109041214,USV,1
103.874176025391,28.4375,0.0304031372070312,5.625,0.774163126945496,USV,1
115.663436889648,28.125,0.033782958984375,5,0.71778130531311,USV,1
131.342514038086,36.25,0.0449676513671875,18.75,0.804636240005493,USV,1
131.848480224609,35.625,0.0464019775390625,19.375,0.76982456445694,USV,1
141.925003051758,39.0625,0.0464019775390625,8.125,0.778719365596771,USV,1
142.598968505859,38.4375,0.0543975830078125,7.1875,0.751585900783539,USV,1
146.341400146484,27.1875,0.0303955078125,5.625,0.711530864238739,USV,1
152.800308227539,37.8125,0.0464019775390625,15,0.813630282878876,USV,1
153.475860595703,35.9375,0.0560150146484375,20,0.771399080753326,USV,1
154.742004394531,38.4375,0.0464019775390625,13.125,0.75604385137558,USV,1
155.303787231445,37.8125,0.0511932373046875,14.0625,0.84503972530365,USV,1
162.856033325195,27.8125,0.0272064208984375,6.25,0.702894568443298,USV,1
213.272491455078,39.375,0.0447998046875,7.8125,0.845267057418823,USV,1
214.338638305664,38.75,0.048004150390625,8.75,0.812334716320038,USV,1
214.445831298828,37.8125,0.0447998046875,10.625,0.893574178218842,USV,1
233.857925415039,38.125,0.0464019775390625,9.0625,0.76730477809906,USV,1
235.481048583984,38.125,0.055999755859375,9.6875,0.733913242816925,USV,1
250.148376464844,28.4375,0.0337677001953125,5,0.700379610061646,USV,1
276.262756347656,39.375,0.043212890625,6.25,0.775608718395233,USV,1
276.872528076172,38.4375,0.0447998046875,9.0625,0.710057854652405,USV,1
277.565704345703,38.75,0.049591064453125,12.8125,0.818567216396332,USV,1
278.727844238281,52.1875,0.04638671875,18.125,0.70604407787323,USV,1
278.844635009766,37.8125,0.041595458984375,10.9375,0.71226555109024,USV,1
279.401794433594,38.4375,0.041595458984375,7.5,0.724458813667297,USV,1
294.973480224609,27.5,0.027191162109375,6.25,0.712982714176178,USV,1
299.694061279297,27.1875,0.02398681640625,6.25,0.875155448913574,USV,1
