Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
1933.19995117188,50,0.025634765625,5,0.712127029895782,USV,1
2084.17993164062,35.9375,0.031982421875,5,0.717151880264282,USV,1
2338.9794921875,35.3125,0.027099609375,4.6875,0.736335813999176,USV,1
2407.38745117188,34.0625,0.04150390625,6.875,0.723698139190674,USV,1
4296.205078125,20,0.28173828125,53.75,0.72883814573288,USV,1
4298.30126953125,18.4375,0.64697265625,54.0625,0.71250331401825,USV,1
4299.0966796875,18.75,0.53466796875,53.125,0.702459692955017,USV,1
4299.7685546875,18.4375,0.54736328125,54.375,0.703156292438507,USV,1
4310.07470703125,18.75,0.4052734375,52.8125,0.714415788650513,USV,1
4312.64794921875,18.4375,0.5439453125,53.125,0.725048542022705,USV,1
4314.8447265625,17.5,0.63232421875,55,0.700168788433075,USV,1
4324.302734375,44.25,0.587890625,29.125,0.704734563827515,USV,1
4332.08447265625,19.6875,0.17578125,29.375,0.751458466053009,USV,1
4404.91162109375,41.5625,0.0576171875,7.1875,0.742122530937195,USV,1
