Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
54.199031829834,23.4375,0.0288009643554688,9.375,0.707411825656891,USV,1
96.6603240966797,22.8125,0.0367965698242188,10,0.732605874538422,USV,1
110.814094543457,23.75,0.0400009155273438,9.0625,0.724275588989258,USV,1
200.426330566406,23.75,0.0384063720703125,9.375,0.782292068004608,USV,1
242.9404296875,24.6875,0.0319976806640625,9.6875,0.70116114616394,USV,1
247.655685424805,24.0625,0.0399932861328125,8.75,0.737516164779663,USV,1
257.094207763672,23.4375,0.03680419921875,10,0.7058185338974,USV,1
351.415283203125,23.125,0.041595458984375,9.6875,0.728849351406097,USV,1
436.395477294922,23.125,0.03680419921875,10.3125,0.745655417442322,USV,1
445.837188720703,23.75,0.03839111328125,9.0625,0.728649020195007,USV,1
478.863159179688,23.4375,0.040008544921875,9.0625,0.718364596366882,USV,1
566.161804199219,22.8125,0.03680419921875,10,0.746100306510925,USV,1
634.583374023438,23.4375,0.0272216796875,8.125,0.736505389213562,USV,1
655.820434570312,24.0625,0.0303955078125,8.125,0.759421288967133,USV,1
695.918518066406,23.4375,0.03680419921875,9.375,0.703275620937347,USV,1
717.153930664062,22.8125,0.03521728515625,10.625,0.700247645378113,USV,1
816.244689941406,23.125,0.03839111328125,10.3125,0.703765511512756,USV,1
856.353942871094,25,0.03363037109375,8.4375,0.702628433704376,USV,1
872.866149902344,23.125,0.03997802734375,10.3125,0.824404537677765,USV,1
936.57568359375,24.375,0.02880859375,7.5,0.706854403018951,USV,1
967.241638183594,22.8125,0.03680419921875,10.3125,0.712278485298157,USV,1
1075.77087402344,22.8125,0.0335693359375,10,0.726463973522186,USV,1
1082.84619140625,23.125,0.0303955078125,9.0625,0.767173886299133,USV,1
1127.66906738281,23.125,0.0416259765625,9.375,0.802286803722382,USV,1
1174.86010742188,23.4375,0.0367431640625,9.0625,0.787304759025574,USV,1
1177.21533203125,23.75,0.0416259765625,8.75,0.72337543964386,USV,1
1214.9677734375,22.1875,0.03515625,9.375,0.724456369876862,USV,1
1245.64013671875,24.0625,0.031982421875,8.4375,0.75578373670578,USV,1
1266.86596679688,23.125,0.043212890625,10.3125,0.744454681873322,USV,1
1314.06005859375,24.6875,0.0335693359375,9.0625,0.7125483751297,USV,1
1384.8369140625,24.0625,0.0384521484375,8.4375,0.75311553478241,USV,1
1406.07080078125,23.125,0.0384521484375,10.625,0.790247976779938,USV,1
