Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
29.1612796783447,28.125,0.152000427246094,8.125,0.771023333072662,USV,1
35.9086036682129,29.375,0.297794342041016,6.25,0.735536932945251,USV,1
39.5663642883301,28.75,0.243392944335938,7.1875,0.731507062911987,USV,1
44.3559074401855,28.4375,0.164798736572266,7.5,0.753004491329193,USV,1
49.9810447692871,29.0625,0.142398834228516,6.5625,0.726476728916168,USV,1
56.8309631347656,28.75,0.185600280761719,7.1875,0.727834224700928,USV,1
79.5747146606445,29.0625,0.163200378417969,6.25,0.700781047344208,USV,1
80.7512969970703,28.75,0.187202453613281,7.1875,0.703849613666534,USV,1
99.2500839233398,28.75,0.147201538085938,7.5,0.706605434417725,USV,1
106.781608581543,28.4375,0.228996276855469,7.8125,0.706486225128174,USV,1
137.609466552734,28.4375,0.15679931640625,7.5,0.725571751594543,USV,1
159.221618652344,27.1875,0.155197143554688,9.6875,0.790776550769806,USV,1
206.460678100586,27.5,0.136001586914062,8.4375,0.750981986522675,USV,1
212.806213378906,28.75,0.243392944335938,7.1875,0.744493007659912,USV,1
226.853057861328,28.75,0.352188110351562,6.875,0.702291369438171,USV,1
231.250411987305,29.0625,0.217788696289062,6.5625,0.713278651237488,USV,1
251.228179931641,28.75,0.193603515625,7.1875,0.708535611629486,USV,1
278.470275878906,28.75,0.164794921875,7.1875,0.708077669143677,USV,1
315.305847167969,28.4375,0.147186279296875,7.1875,0.75883561372757,USV,1
348.104278564453,28.75,0.164794921875,6.875,0.704104721546173,USV,1
362.125518798828,29.0625,0.150390625,6.5625,0.744870543479919,USV,1
365.724090576172,28.75,0.153594970703125,7.1875,0.732111811637878,USV,1
385.708282470703,28.75,0.1776123046875,7.1875,0.767908096313477,USV,1
410.938171386719,28.4375,0.225799560546875,7.1875,0.701956987380981,USV,1
436.960479736328,28.125,0.152008056640625,7.5,0.726691544055939,USV,1
477.778839111328,28.125,0.153594970703125,8.125,0.7881960272789,USV,1
504.971313476562,29.0625,0.174407958984375,6.5625,0.721703350543976,USV,1
526.305053710938,28.75,0.18719482421875,7.1875,0.718393504619598,USV,1
546.226684570312,28.4375,0.13922119140625,7.5,0.745759844779968,USV,1
552.216796875,29.0625,0.1519775390625,6.25,0.70624977350235,USV,1
