Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
478.882385253906,46.5625,0.027191162109375,9.375,0.707839250564575,USV,1
479.418395996094,43.4375,0.040008544921875,14.6875,0.747277140617371,USV,1
479.792785644531,47.5,0.019195556640625,10.9375,0.732126176357269,USV,1
479.946380615234,44.6875,0.035186767578125,11.875,0.767084121704102,USV,1
480.482391357422,44.0625,0.040008544921875,15.3125,0.71104496717453,USV,1
481.026397705078,44.6875,0.04638671875,15.625,0.79138320684433,USV,1
481.365600585938,44.0625,0.041595458984375,13.75,0.743055105209351,USV,1
481.525604248047,42.5,0.048004150390625,12.8125,0.8654465675354,USV,1
482.197601318359,43.75,0.019195556640625,13.75,0.824639618396759,USV,1
578.272338867188,45.3125,0.02398681640625,10.9375,0.720061421394348,USV,1
578.513916015625,44.6875,0.03363037109375,10.625,0.788150250911713,USV,1
578.68994140625,45,0.02880859375,7.1875,0.723563253879547,USV,1
582.827575683594,42.1875,0.03997802734375,14.6875,0.744600415229797,USV,1
583.4755859375,45.3125,0.02239990234375,10,0.731907904148102,USV,1
732.637329101562,30.9375,0.02239990234375,5,0.727060675621033,USV,1
871.648559570312,26.5625,0.0272216796875,5.625,0.753270089626312,USV,1
877.743041992188,45.625,0.0272216796875,6.5625,0.761974930763245,USV,1
877.934997558594,44.0625,0.02398681640625,10.3125,0.747833132743835,USV,1
878.365417480469,45,0.02557373046875,5.625,0.764380574226379,USV,1
878.575012207031,45.625,0.017578125,6.25,0.875021874904633,USV,1
879.2822265625,44.6875,0.02716064453125,10.3125,0.72077614068985,USV,1
879.46142578125,44.6875,0.017578125,9.6875,0.75488668680191,USV,1
879.546264648438,45,0.03680419921875,11.875,0.798348307609558,USV,1
879.747863769531,43.125,0.02557373046875,13.75,0.751804649829865,USV,1
880.712646484375,44.0625,0.017578125,11.25,0.744193017482758,USV,1
881.187866210938,42.8125,0.02398681640625,12.8125,0.774598598480225,USV,1
1244.08813476562,30.9375,0.0447998046875,6.25,0.762961208820343,USV,1
1317.59777832031,26.5625,0.0303955078125,7.5,0.72084641456604,USV,1
1518.14086914062,45.9375,0.0272216796875,8.125,0.71353679895401,USV,1
1855.65686035156,50.9375,0.025634765625,4.375,0.710695147514343,USV,1
2506.68676757812,47.1875,0.025634765625,5.9375,0.709593415260315,USV,1
2663.97021484375,48.75,0.030517578125,5,0.722224295139313,USV,1
