Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
295.437042236328,35.9375,0.027191162109375,4.6875,0.755710780620575,USV,1
394.526184082031,35.625,0.02880859375,7.1875,0.746499300003052,USV,1
587.9892578125,35.3125,0.02557373046875,5,0.831304132938385,USV,1
816.369506835938,33.125,0.01922607421875,9.0625,0.748128950595856,USV,1
899.41845703125,36.25,0.02398681640625,4.6875,0.711735486984253,USV,1
970.208068847656,35.9375,0.02880859375,5.625,0.708810031414032,USV,1
1043.33215332031,34.6875,0.0303955078125,5.9375,0.774107336997986,USV,1
1644.95361328125,35,0.0272216796875,5,0.748244047164917,USV,1
1682.69958496094,35.9375,0.0272216796875,5.3125,0.701540589332581,USV,1
1732.2490234375,35.9375,0.0240478515625,4.6875,0.737064003944397,USV,1
1812.45788574219,35.9375,0.0303955078125,5.3125,0.759128272533417,USV,1
1876.17858886719,36.25,0.0240478515625,5,0.720134317874908,USV,1
1961.099609375,35.9375,0.0272216796875,5,0.711935818195343,USV,1
2048.37915039062,35.3125,0.04638671875,6.875,0.720462560653687,USV,1
2076.70263671875,36.5625,0.027099609375,5.625,0.797743856906891,USV,1
2246.5732421875,36.25,0.02880859375,5,0.717520356178284,USV,1
2251.28857421875,34.0625,0.031982421875,7.1875,0.765286684036255,USV,1
2432.96118164062,36.25,0.027099609375,4.6875,0.70609712600708,USV,1
2890.66088867188,36.25,0.027099609375,5,0.778974294662476,USV,1
3060.5283203125,36.5625,0.031982421875,5.625,0.733860850334167,USV,1
3081.76391601562,35.625,0.027099609375,5.625,0.725207030773163,USV,1
3105.35766601562,36.25,0.025634765625,5.3125,0.746501266956329,USV,1
3152.54541015625,35.3125,0.027099609375,5,0.706118524074554,USV,1
3197.36694335938,35.625,0.043212890625,6.25,0.704232633113861,USV,1
3272.87158203125,36.25,0.030517578125,5.625,0.747652411460876,USV,1
4093.90698242188,36.5625,0.027099609375,4.375,0.725512385368347,USV,1
4112.7744140625,36.25,0.0322265625,5.9375,0.714126408100128,USV,1
4235.46044921875,36.875,0.025390625,5,0.718129336833954,USV,1
4358.14990234375,35.625,0.025390625,5,0.737409472465515,USV,1
4360.50048828125,34.6875,0.0302734375,5.3125,0.762300789356232,USV,1
4504.42041015625,35.625,0.02734375,5.3125,0.73729020357132,USV,1
4570.47705078125,35.625,0.025390625,5,0.704150915145874,USV,1
4622.38525390625,36.25,0.025390625,5,0.714685678482056,USV,1
4742.7080078125,36.5625,0.02734375,4.6875,0.742747008800507,USV,1
4912.58056640625,36.25,0.02734375,5,0.716337621212006,USV,1
4919.65234375,36.25,0.02880859375,5.3125,0.71242368221283,USV,1
4964.4833984375,35,0.02734375,5.3125,0.761543989181519,USV,1
4969.1953125,35,0.0322265625,5.3125,0.703606009483337,USV,1
5087.16650390625,35.9375,0.02880859375,5.625,0.759808778762817,USV,1
5136.70947265625,36.25,0.0322265625,5.625,0.718902826309204,USV,1
5179.17724609375,35.9375,0.02392578125,5,0.736658990383148,USV,1
5266.46630859375,35,0.03662109375,5.3125,0.722183048725128,USV,1
5268.82763671875,35.3125,0.02392578125,4.375,0.759869039058685,USV,1
5311.298828125,35.3125,0.0302734375,6.25,0.753731071949005,USV,1
5346.68798828125,35.625,0.02880859375,5.9375,0.727638006210327,USV,1
5467.0107421875,36.5625,0.025390625,4.6875,0.761729180812836,USV,1
5681.701171875,36.25,0.037109375,5.9375,0.774196743965149,USV,1
5768.58544921875,31.25,0.04150390625,6.875,0.709200203418732,USV,1
5772.2333984375,34.375,0.04638671875,6.5625,0.741364359855652,USV,1
5772.82861328125,43.75,0.02392578125,6.875,0.718429744243622,USV,1
5802.03857421875,35,0.02880859375,5.3125,0.744501829147339,USV,1
6180.10546875,34.6875,0.02880859375,5.9375,0.706221163272858,USV,1
6276.24755859375,35.3125,0.02734375,5,0.701720952987671,USV,1
6285.68603515625,35.3125,0.0302734375,5.9375,0.754284620285034,USV,1
6292.759765625,35.3125,0.044921875,6.5625,0.701933145523071,USV,1
6295.12451171875,37.5,0.02880859375,4.6875,0.714072227478027,USV,1
6460.275390625,36.25,0.025390625,4.6875,0.824635088443756,USV,1
6514.54150390625,35.625,0.0302734375,6.5625,0.712845206260681,USV,1
6519.25048828125,34.6875,0.04150390625,7.1875,0.775680363178253,USV,1
