Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
506.792785644531,35.625,0.02239990234375,6.5625,0.744203448295593,USV,1
689.955627441406,34.6875,0.02880859375,5.9375,0.735054731369019,USV,1
1082.45581054688,27.1875,0.0303955078125,4.6875,0.718195915222168,USV,1
1980.56799316406,62.1875,0.0272216796875,6.5625,0.713864386081696,USV,1
2247.94775390625,26.5625,0.03515625,5.9375,0.711704313755035,USV,1
2427.255859375,26.875,0.02392578125,9.0625,0.704678177833557,USV,1
2965.17553710938,35.9375,0.02880859375,5,0.720185816287994,USV,1
2972.25439453125,35.3125,0.02880859375,5.625,0.712450921535492,USV,1
4017.41015625,44.375,0.044921875,9.6875,0.715509057044983,USV,1
4250.9765625,34.375,0.04638671875,6.5625,0.735974133014679,USV,1
