Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
131.566329956055,33.75,0.025604248046875,4.6875,0.778510987758636,USV,1
387.534118652344,29.6875,0.03680419921875,11.25,0.737870097160339,USV,1
709.6962890625,33.125,0.05120849609375,5.625,0.702726900577545,USV,1
710.918701171875,32.1875,0.05438232421875,5.625,0.817270159721375,USV,1
712.045104980469,32.5,0.05120849609375,5.625,0.783837378025055,USV,1
712.417907714844,31.25,0.060791015625,7.1875,0.731374144554138,USV,1
713.107482910156,31.25,0.03997802734375,6.25,0.789702892303467,USV,1
713.166687011719,32.5,0.0447998046875,5.3125,0.820549845695496,USV,1
713.464294433594,32.5,0.09600830078125,4.6875,0.854012191295624,USV,1
714.237121582031,31.5625,0.0560302734375,5.9375,0.824895024299622,USV,1
714.985900878906,32.1875,0.05120849609375,5.625,0.792016804218292,USV,1
825.238403320312,29.6875,0.0447998046875,10.9375,0.716128647327423,USV,1
1319.91137695312,34.6875,0.0240478515625,5,0.743040263652802,USV,1
1320.11291503906,32.5,0.0240478515625,5.9375,0.712674498558044,USV,1
1320.16735839844,30.3125,0.049560546875,9.375,0.727498412132263,USV,1
1857.15441894531,32.8125,0.0224609375,5.9375,0.713427901268005,USV,1
2097.603515625,36.875,0.030517578125,5,0.749878585338593,USV,1
2106.13647460938,38.75,0.04150390625,5.625,0.769388854503632,USV,1
3696.48779296875,30.9375,0.02392578125,5,0.701343417167664,USV,1
3750.81958007812,33.4375,0.048095703125,7.5,0.756548225879669,USV,1
3751.7685546875,34.375,0.04150390625,5.3125,0.704188287258148,USV,1
3752.00048828125,32.8125,0.02392578125,8.4375,0.752900421619415,USV,1
3752.06298828125,33.4375,0.031982421875,5.3125,0.823354244232178,USV,1
3752.11083984375,32.5,0.0302734375,6.875,0.726016283035278,USV,1
3752.31567382812,32.8125,0.04150390625,5.3125,0.769318759441376,USV,1
3752.375,33.75,0.0400390625,9.6875,0.736544191837311,USV,1
3752.89331054688,37.1875,0.025634765625,4.6875,0.700099349021912,USV,1
3754.09326171875,33.4375,0.027099609375,5.3125,0.714606881141663,USV,1
3754.93823242188,35.3125,0.027099609375,5.9375,0.725820600986481,USV,1
3795.86987304688,31.5625,0.043212890625,7.1875,0.701899588108063,USV,1
4187.578125,35.625,0.02734375,6.25,0.745829224586487,USV,1
4467.9833984375,46.5625,0.02392578125,5.9375,0.728572905063629,USV,1
4744.6630859375,27.1875,0.04638671875,5.625,0.78876119852066,USV,1
4746.99267578125,28.125,0.0478515625,5.625,0.78820413351059,USV,1
4754.208984375,31.5625,0.04638671875,8.75,0.804874539375305,USV,1
4755.67919921875,27.1875,0.03076171875,5.3125,0.715707540512085,USV,1
5428.5927734375,32.8125,0.0302734375,6.875,0.766321003437042,USV,1
