Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
369.417114257812,26.875,0.040008544921875,9.0625,0.818619310855865,USV,1
517.817199707031,30,0.03997802734375,9.0625,0.74769252538681,USV,1
537.071838378906,28.75,0.03839111328125,10,0.787032306194305,USV,1
567.030578613281,29.0625,0.043212890625,10.9375,0.752124309539795,USV,1
638.367431640625,27.5,0.05120849609375,8.75,0.840614140033722,USV,1
678.495910644531,26.875,0.02557373046875,10,0.74452406167984,USV,1
831.238464355469,26.875,0.0416259765625,9.6875,0.802290976047516,USV,1
890.069580078125,30,0.04473876953125,9.375,0.743456602096558,USV,1
932.567687988281,30,0.03839111328125,11.5625,0.867842495441437,USV,1
949.790283203125,28.75,0.0416259765625,9.6875,0.788378357887268,USV,1
993.656372070312,28.125,0.03997802734375,11.875,0.796138405799866,USV,1
1014.8486328125,29.375,0.0416259765625,9.6875,0.798532485961914,USV,1
1022.27752685547,28.75,0.03839111328125,10.3125,0.885782182216644,USV,1
1048.90979003906,26.5625,0.043212890625,9.375,0.810482323169708,USV,1
1104.47045898438,27.8125,0.0384521484375,13.75,0.727391183376312,USV,1
1159.76867675781,34.0625,0.02880859375,6.5625,0.736665308475494,USV,1
1320.91296386719,31.5625,0.0384521484375,12.5,0.73904812335968,USV,1
1328.34350585938,30.3125,0.04638671875,11.25,0.710218667984009,USV,1
1334.2763671875,31.5625,0.0400390625,11.25,0.770245611667633,USV,1
1348.46533203125,30.3125,0.04150390625,10,0.757116079330444,USV,1
1398.61791992188,30.3125,0.0416259765625,11.25,0.700280606746674,USV,1
1405.76672363281,31.25,0.0416259765625,9.375,0.728132247924805,USV,1
1426.38464355469,27.1875,0.03515625,9.6875,0.754360318183899,USV,1
1498.53259277344,30.3125,0.043212890625,10.625,0.708862721920013,USV,1
1504.71667480469,30.3125,0.0416259765625,10,0.760931789875031,USV,1
1527.11535644531,32.1875,0.0479736328125,11.25,0.710900366306305,USV,1
1580.21044921875,30.3125,0.0416259765625,10.9375,0.745056927204132,USV,1
1652.89770507812,30,0.02880859375,6.875,0.731781303882599,USV,1
1667.49621582031,30.625,0.0416259765625,9.6875,0.746775507926941,USV,1
1679.17639160156,28.75,0.031982421875,9.0625,0.70541512966156,USV,1
1690.39733886719,29.375,0.0416259765625,8.4375,0.782830476760864,USV,1
1695.71728515625,28.4375,0.0384521484375,10.3125,0.702907025814056,USV,1
1703.11743164062,28.75,0.0400390625,10.3125,0.849027633666992,USV,1
1707.90466308594,29.6875,0.0400390625,10,0.755416572093964,USV,1
1745.18835449219,28.4375,0.0400390625,10,0.788947284221649,USV,1
1751.04760742188,29.6875,0.0400390625,8.4375,0.817927002906799,USV,1
1755.00122070312,29.6875,0.0400390625,8.75,0.788632929325104,USV,1
1763.17248535156,28.75,0.0416259765625,9.375,0.75359320640564,USV,1
1771.01586914062,27.5,0.0400390625,12.1875,0.703755378723145,USV,1
1776.70544433594,29.375,0.0416259765625,10.3125,0.788884103298187,USV,1
1789.12805175781,29.375,0.0400390625,9.6875,0.825612425804138,USV,1
1797.75537109375,28.4375,0.0400390625,10,0.843888938426971,USV,1
1808.09619140625,29.0625,0.044921875,10.3125,0.773215711116791,USV,1
1816.72192382812,30.3125,0.0416259765625,10.625,0.750248789787292,USV,1
1833.45178222656,29.6875,0.0416259765625,7.8125,0.753319442272186,USV,1
