Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
20.8354415893555,25.9375,0.0352039337158203,7.1875,0.700589537620544,USV,1
56.2294578552246,26.875,0.0447998046875,6.25,0.732092082500458,USV,1
89.2554397583008,26.5625,0.0304031372070312,5.625,0.728147923946381,USV,1
117.57096862793,25.625,0.0288009643554688,7.5,0.733609616756439,USV,1
183.634140014648,26.5625,0.0303955078125,5.9375,0.705542504787445,USV,1
195.427871704102,26.5625,0.025604248046875,5.625,0.814952313899994,USV,1
207.215209960938,27.1875,0.041595458984375,5.9375,0.701180458068848,USV,1
261.489440917969,26.5625,0.0447998046875,6.5625,0.718816757202148,USV,1
315.750885009766,26.875,0.0303955078125,5.3125,0.732387363910675,USV,1
367.653869628906,26.875,0.030426025390625,5.3125,0.76695716381073,USV,1
414.838439941406,25.625,0.0303955078125,8.125,0.759445309638977,USV,1
504.493865966797,26.5625,0.02880859375,5.9375,0.733021080493927,USV,1
506.855499267578,26.5625,0.02880859375,6.25,0.737248420715332,USV,1
539.881469726562,26.875,0.0303955078125,6.25,0.750367045402527,USV,1
554.0400390625,26.5625,0.02880859375,6.875,0.783905625343323,USV,1
570.558654785156,26.875,0.02557373046875,5.625,0.701545774936676,USV,1
584.709228515625,26.875,0.0303955078125,6.25,0.761357545852661,USV,1
587.069213867188,26.875,0.02880859375,5.625,0.717174768447876,USV,1
596.515747070312,27.1875,0.02398681640625,5.625,0.763017594814301,USV,1
627.178527832031,26.875,0.02880859375,5.3125,0.713384807109833,USV,1
657.842834472656,26.875,0.03839111328125,5.625,0.704637706279755,USV,1
664.929321289062,27.5,0.02557373046875,5,0.72762268781662,USV,1
697.947326660156,26.5625,0.04638671875,6.875,0.790978908538818,USV,1
709.753845214844,27.1875,0.02880859375,5.9375,0.720745623111725,USV,1
726.267639160156,26.875,0.02239990234375,6.5625,0.709229826927185,USV,1
733.338134765625,27.1875,0.0447998046875,6.25,0.726791501045227,USV,1
749.858337402344,26.875,0.043212890625,5.9375,0.777153253555298,USV,1
785.245910644531,26.875,0.03521728515625,6.25,0.705137372016907,USV,1
808.844604492188,28.125,0.02880859375,5,0.731503844261169,USV,1
815.919921875,26.875,0.0303955078125,5.3125,0.723442018032074,USV,1
854.837158203125,27.1875,0.05279541015625,5.9375,0.739978075027466,USV,1
867.824523925781,26.25,0.0303955078125,6.875,0.79064804315567,USV,1
919.732299804688,26.875,0.0272216796875,5.625,0.72382116317749,USV,1
924.441162109375,27.1875,0.043212890625,5.9375,0.726037085056305,USV,1
1004.66290283203,25.625,0.02880859375,8.125,0.756411015987396,USV,1
1007.02453613281,26.5625,0.02880859375,7.1875,0.712084949016571,USV,1
1011.74298095703,26.25,0.0303955078125,6.25,0.761152923107147,USV,1
