Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
2014.57543945312,36.25,0.031982421875,5.625,0.715285181999207,USV,1
3439.57592773438,36.25,0.044921875,6.25,0.726176381111145,USV,1
3791.12255859375,36.875,0.027099609375,5.625,0.826810300350189,USV,1
4060.083984375,47.1875,0.027099609375,6.25,0.708717703819275,USV,1
4697.10107421875,36.5625,0.02392578125,5,0.728752076625824,USV,1
5293.99267578125,36.875,0.02880859375,5,0.718299925327301,USV,1
5308.15478515625,36.25,0.0302734375,5.9375,0.736125767230988,USV,1
5872.0234375,36.25,0.02880859375,5.9375,0.715239763259888,USV,1
6641.15234375,36.875,0.0322265625,5.3125,0.709080755710602,USV,1
7087.06494140625,36.5625,0.02734375,5.3125,0.742105960845947,USV,1
7669.81103515625,36.875,0.0302734375,5.3125,0.726608335971832,USV,1
7712.2578125,35,0.0478515625,6.25,0.724801480770111,USV,1
8568.6962890625,36.25,0.0283203125,5,0.719531297683716,USV,1
