Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
23.465202331543,27.1875,0.0272006988525391,5.3125,0.712708652019501,USV,1
141.42008972168,26.875,0.041595458984375,6.25,0.711601078510284,USV,1
148.498870849609,27.8125,0.041595458984375,5,0.741831958293915,USV,1
183.88948059082,27.1875,0.0303955078125,5.3125,0.712529301643372,USV,1
190.971450805664,26.875,0.0287933349609375,5.625,0.737124264240265,USV,1
193.33317565918,27.1875,0.0272064208984375,5.9375,0.717369437217712,USV,1
198.047012329102,27.1875,0.02239990234375,5,0.705231606960297,USV,1
245.231842041016,26.5625,0.03521728515625,5.9375,0.723539173603058,USV,1
285.336334228516,26.5625,0.0447998046875,6.5625,0.776022672653198,USV,1
299.497039794922,28.75,0.02398681640625,4.375,0.776850700378418,USV,1
337.244598388672,27.1875,0.02880859375,5.3125,0.706398248672485,USV,1
344.323364257812,27.1875,0.027191162109375,5.3125,0.801755249500275,USV,1
349.043609619141,27.8125,0.02398681640625,5.3125,0.782940089702606,USV,1
358.471282958984,26.875,0.043212890625,6.875,0.760264039039612,USV,1
433.972808837891,27.1875,0.03839111328125,6.5625,0.801645994186401,USV,1
436.324920654297,27.1875,0.054412841796875,5.9375,0.714973092079163,USV,1
459.927734375,27.8125,0.0303955078125,5.9375,0.70705372095108,USV,1
467.020904541016,27.8125,0.032012939453125,5.9375,0.701164901256561,USV,1
476.440582275391,26.875,0.02880859375,5.3125,0.716984808444977,USV,1
589.684814453125,26.5625,0.0303955078125,6.875,0.706859767436981,USV,1
599.120544433594,26.875,0.043212890625,5.9375,0.705731689929962,USV,1
618.006286621094,26.5625,0.043212890625,6.5625,0.78254234790802,USV,1
639.232971191406,26.25,0.0400390625,7.1875,0.713444948196411,USV,1
646.316589355469,27.5,0.02557373046875,4.6875,0.775845885276794,USV,1
665.173522949219,26.5625,0.04638671875,6.25,0.724609613418579,USV,1
702.937072753906,26.875,0.0479736328125,5.625,0.724237382411957,USV,1
735.953186035156,26.25,0.04638671875,6.875,0.738843262195587,USV,1
740.683044433594,26.5625,0.0303955078125,6.25,0.723006546497345,USV,1
759.560791015625,27.1875,0.0272216796875,5.9375,0.706904530525208,USV,1
776.073669433594,26.875,0.031982421875,6.875,0.704438090324402,USV,1
778.432189941406,27.8125,0.0272216796875,5.625,0.720096111297607,USV,1
780.781127929688,27.1875,0.043212890625,5.9375,0.730830252170563,USV,1
825.613830566406,27.5,0.04638671875,5.9375,0.770992994308472,USV,1
849.210205078125,27.1875,0.03997802734375,5.625,0.703112363815308,USV,1
917.636169433594,26.875,0.0272216796875,5.9375,0.706695258617401,USV,1
924.711730957031,26.5625,0.031982421875,6.25,0.744456648826599,USV,1
931.793701171875,26.875,0.02557373046875,6.5625,0.753711700439453,USV,1
936.501159667969,26.875,0.0447998046875,6.875,0.714897036552429,USV,1
967.182739257812,27.5,0.0272216796875,5,0.751005589962006,USV,1
1002.57019042969,27.5,0.02880859375,4.6875,0.731070578098297,USV,1
1007.28558349609,26.875,0.02880859375,5.625,0.712993144989014,USV,1
1035.61669921875,27.8125,0.0272216796875,5.625,0.730905830860138,USV,1
1094.57971191406,26.875,0.025634765625,5.625,0.788739502429962,USV,1
1099.29675292969,28.125,0.031982421875,5.3125,0.704580187797546,USV,1
1120.52978515625,26.25,0.0224609375,7.5,0.709114909172058,USV,1
1162.99279785156,26.875,0.0416259765625,5.625,0.709156513214111,USV,1
1170.07800292969,26.875,0.02880859375,5.625,0.746084451675415,USV,1
1257.37377929688,27.5,0.0272216796875,4.6875,0.705731689929962,USV,1
1290.3994140625,27.1875,0.0224609375,5,0.745857954025269,USV,1
1316.35278320312,26.875,0.02880859375,5.9375,0.750738441944122,USV,1
1365.90246582031,28.125,0.0272216796875,5.3125,0.712383389472961,USV,1
1490.94250488281,27.8125,0.0321044921875,5.9375,0.719383835792542,USV,1
1495.65795898438,27.5,0.02880859375,5.625,0.725083947181702,USV,1
1509.80920410156,26.875,0.0447998046875,5.9375,0.734325110912323,USV,1
1528.69018554688,27.5,0.0272216796875,5.3125,0.714331150054932,USV,1
1552.28332519531,27.8125,0.0240478515625,5.3125,0.703750014305115,USV,1
1585.3154296875,27.5,0.02880859375,6.875,0.706842064857483,USV,1
1903.818359375,27.5,0.0303955078125,5.3125,0.70951783657074,USV,1
1986.39855957031,27.1875,0.0240478515625,5.625,0.708741366863251,USV,1
