Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
1.63361799716949,26.5625,0.0384045839309692,5.9375,0.712312936782837,USV,1
32.3075752258301,26.5625,0.02239990234375,5.625,0.76006156206131,USV,1
41.7460899353027,26.5625,0.0271987915039062,6.25,0.777627229690552,USV,1
112.522911071777,27.1875,0.0271987915039062,5,0.797474801540375,USV,1
117.241363525391,26.5625,0.0304031372070312,5.625,0.804934501647949,USV,1
138.476821899414,26.5625,0.0287933349609375,5.3125,0.72534567117691,USV,1
176.224456787109,25.9375,0.0303955078125,7.1875,0.704272031784058,USV,1
180.947708129883,26.875,0.0287933349609375,5,0.72847580909729,USV,1
206.89680480957,26.5625,0.025604248046875,5.3125,0.769813179969788,USV,1
237.562759399414,26.5625,0.025604248046875,5.625,0.719383835792542,USV,1
251.722930908203,26.25,0.0272064208984375,5.9375,0.76204514503479,USV,1
256.438171386719,26.875,0.03521728515625,5.625,0.770819902420044,USV,1
291.830596923828,26.875,0.0303955078125,5.625,0.720495641231537,USV,1
305.985961914062,26.875,0.0303955078125,5.625,0.707570672035217,USV,1
341.375183105469,25.9375,0.0303955078125,6.875,0.77705442905426,USV,1
346.096832275391,26.875,0.027191162109375,5.9375,0.789053976535797,USV,1
348.445648193359,26.875,0.032012939453125,5.3125,0.720087766647339,USV,1
390.924560546875,27.1875,0.027191162109375,4.375,0.769307672977448,USV,1
395.639801025391,27.1875,0.02880859375,5,0.761072933673859,USV,1
397.959838867188,26.5625,0.02880859375,5.625,0.748379230499268,USV,1
420.540893554688,30,0.03680419921875,15,0.757714748382568,USV,1
430.233795166016,32.1875,0.03839111328125,10.625,0.777223408222198,USV,1
434.291442871094,33.125,0.043212890625,8.75,0.742965340614319,USV,1
439.685119628906,41.5625,0.025604248046875,4.375,0.747680902481079,USV,1
455.088500976562,32.8125,0.0447998046875,10.625,0.81740403175354,USV,1
461.698181152344,26.25,0.0303955078125,6.25,0.76799064874649,USV,1
478.211975097656,26.25,0.0303955078125,6.875,0.702233254909515,USV,1
487.650482177734,26.875,0.0303955078125,5.3125,0.701442956924438,USV,1
491.719329833984,30.9375,0.048004150390625,9.375,0.77986091375351,USV,1
518.322814941406,27.5,0.02398681640625,4.375,0.726894617080688,USV,1
520.66845703125,26.25,0.043212890625,9.0625,0.719017326831818,USV,1
525.017333984375,31.875,0.043212890625,8.125,0.720209956169128,USV,1
527.761352539062,27.1875,0.02557373046875,5,0.726996779441833,USV,1
532.479797363281,26.5625,0.02557373046875,5.3125,0.797672510147095,USV,1
544.276733398438,27.1875,0.02398681640625,5.3125,0.706989169120789,USV,1
559.662536621094,30.9375,0.03839111328125,9.6875,0.744792222976685,USV,1
562.918579101562,31.25,0.0479736328125,8.75,0.756001234054565,USV,1
567.864196777344,27.1875,0.02880859375,5.3125,0.725765109062195,USV,1
574.536315917969,31.5625,0.0447998046875,8.75,0.750868678092957,USV,1
595.062927246094,32.1875,0.043212890625,10.3125,0.782571256160736,USV,1
596.176513671875,26.25,0.031982421875,6.5625,0.742948412895203,USV,1
600.830993652344,30.625,0.03997802734375,10.625,0.82049822807312,USV,1
606.840637207031,31.5625,0.04803466796875,12.5,0.714758276939392,USV,1
611.069519042969,30,0.03680419921875,10.9375,0.703456163406372,USV,1
622.130432128906,26.875,0.060791015625,16.5625,0.726244807243347,USV,1
631.564147949219,26.25,0.031982421875,6.25,0.708136856555939,USV,1
638.645812988281,26.875,0.02557373046875,5.625,0.741901457309723,USV,1
640.282653808594,30.625,0.043212890625,9.375,0.752811431884766,USV,1
643.94189453125,31.875,0.04638671875,11.25,0.722725570201874,USV,1
656.6396484375,30.3125,0.0447998046875,10.9375,0.833059549331665,USV,1
657.51806640625,26.875,0.0303955078125,5.625,0.72138524055481,USV,1
660.052490234375,29.6875,0.0416259765625,12.8125,0.774884819984436,USV,1
662.833312988281,31.5625,0.0479736328125,12.1875,0.700485587120056,USV,1
671.675048828125,26.5625,0.031982421875,5.9375,0.70398998260498,USV,1
675.630249023438,32.5,0.04327392578125,10,0.702549815177917,USV,1
676.391845703125,26.875,0.0272216796875,5.625,0.756210803985596,USV,1
685.831970214844,25.9375,0.0303955078125,6.5625,0.824117720127106,USV,1
694.416076660156,31.25,0.04644775390625,14.0625,0.734040498733521,USV,1
716.502746582031,26.875,0.02880859375,5.3125,0.799482524394989,USV,1
725.941223144531,27.1875,0.0272216796875,5,0.75740659236908,USV,1
741.115844726562,45.3125,0.02880859375,7.1875,0.762388348579407,USV,1
741.335021972656,46.875,0.02398681640625,5,0.733144581317902,USV,1
741.429443359375,44.6875,0.0272216796875,9.6875,0.739567518234253,USV,1
741.530212402344,45.9375,0.02557373046875,5.625,0.812823176383972,USV,1
741.707824707031,45.9375,0.0447998046875,8.4375,0.755131244659424,USV,1
741.810241699219,46.5625,0.031982421875,5.9375,0.728547215461731,USV,1
742.088623046875,45,0.043212890625,8.125,0.728673160076141,USV,1
742.152648925781,45.9375,0.0416259765625,14.375,0.777533054351807,USV,1
742.319030761719,47.5,0.02398681640625,11.25,0.791059851646423,USV,1
742.453430175781,26.5625,0.0303955078125,5.9375,0.705154538154602,USV,1
742.933471679688,48.4375,0.0272216796875,11.25,0.800301611423492,USV,1
743.024658203125,47.1875,0.02081298828125,13.75,0.848837614059448,USV,1
743.704650878906,45.9375,0.043212890625,12.5,0.713305950164795,USV,1
743.973449707031,45.625,0.03997802734375,9.6875,0.859327673912048,USV,1
744.176635742188,44.375,0.01922607421875,16.25,0.860837638378143,USV,1
744.461486816406,45,0.043212890625,7.1875,0.821257352828979,USV,1
744.645446777344,45.625,0.043212890625,10.3125,0.780027508735657,USV,1
744.733459472656,45.3125,0.04638671875,10.9375,0.786630272865295,USV,1
745.128662109375,46.5625,0.02081298828125,6.875,0.718278408050537,USV,1
745.359069824219,45.625,0.03521728515625,13.4375,0.741372406482697,USV,1
745.757507324219,45,0.03997802734375,10.625,0.748888432979584,USV,1
745.960693359375,42.8125,0.02557373046875,13.4375,0.823875546455383,USV,1
746.168701171875,44.375,0.02880859375,9.375,0.700619757175446,USV,1
746.373474121094,42.8125,0.0416259765625,7.5,0.74813836812973,USV,1
746.84228515625,44.0625,0.03680419921875,6.25,0.70713222026825,USV,1
761.327270507812,26.875,0.03363037109375,5.625,0.700350403785706,USV,1
766.045715332031,26.875,0.03363037109375,5.3125,0.794664084911346,USV,1
773.125793457031,26.5625,0.0272216796875,5.9375,0.77931934595108,USV,1
820.311950683594,26.5625,0.0303955078125,6.25,0.714841663837433,USV,1
825.033630371094,26.5625,0.02880859375,5.625,0.752893209457397,USV,1
843.462646484375,31.875,0.0479736328125,11.25,0.770881652832031,USV,1
846.262634277344,26.875,0.02880859375,5.625,0.76755291223526,USV,1
851.417907714844,33.125,0.0416259765625,8.4375,0.748084604740143,USV,1
854.649963378906,33.125,0.05120849609375,9.0625,0.883150041103363,USV,1
855.704345703125,26.25,0.02880859375,6.25,0.716114521026611,USV,1
862.624450683594,30.9375,0.04962158203125,13.125,0.848405420780182,USV,1
867.149291992188,31.5625,0.04638671875,11.25,0.823495447635651,USV,1
893.403991699219,32.8125,0.04638671875,9.375,0.732625424861908,USV,1
909.317810058594,31.875,0.06878662109375,13.4375,0.806600630283356,USV,1
935.8125,32.5,0.03997802734375,10.9375,0.825046479701996,USV,1
947.715026855469,26.25,0.0303955078125,6.5625,0.707051277160645,USV,1
954.791931152344,27.1875,0.0303955078125,5,0.70714807510376,USV,1
973.65771484375,26.875,0.03997802734375,5.625,0.714274525642395,USV,1
973.953735351562,30.9375,0.03997802734375,12.8125,0.705026686191559,USV,1
976.024169921875,27.1875,0.0303955078125,4.6875,0.722389042377472,USV,1
980.742614746094,26.5625,0.02398681640625,5.9375,0.73590475320816,USV,1
981.109008789062,32.1875,0.05120849609375,11.875,0.793353736400604,USV,1
984.925048828125,31.5625,0.0447998046875,13.4375,0.798206865787506,USV,1
1028.61352539062,30,0.0447998046875,12.1875,0.727932333946228,USV,1
1032.4248046875,31.25,0.04638671875,11.875,0.79043984413147,USV,1
1045.25537109375,30.3125,0.055908203125,11.875,0.743909358978271,USV,1
1053.38830566406,30.3125,0.043212890625,11.5625,0.829992055892944,USV,1
1068.033203125,26.5625,0.0400390625,6.25,0.704363703727722,USV,1
1071.85571289062,31.5625,0.0479736328125,9.0625,0.843152642250061,USV,1
1077.4365234375,27.1875,0.02880859375,5.3125,0.746325194835663,USV,1
1080.78540039062,32.8125,0.0479736328125,9.0625,0.756702184677124,USV,1
1083.875,31.875,0.0384521484375,11.875,0.761197507381439,USV,1
1092.29907226562,33.125,0.0416259765625,10,0.80847030878067,USV,1
1105.78723144531,26.5625,0.0303955078125,5.625,0.729977369308472,USV,1
1106.12963867188,31.25,0.043212890625,12.5,0.71789675951004,USV,1
1112.86096191406,26.875,0.0303955078125,5.9375,0.72806578874588,USV,1
1115.17944335938,27.8125,0.0303955078125,5,0.700408399105072,USV,1
1127.32348632812,30.3125,0.04638671875,15,0.830707550048828,USV,1
1132.36193847656,31.875,0.0447998046875,11.875,0.748679935932159,USV,1
1137.68359375,32.5,0.0447998046875,12.5,0.785543203353882,USV,1
1143.029296875,30.3125,0.04638671875,14.6875,0.828256070613861,USV,1
1152.68859863281,30.625,0.0560302734375,14.375,0.825048685073853,USV,1
1156.5703125,31.875,0.04638671875,13.4375,0.728759229183197,USV,1
1157.69348144531,26.5625,0.0272216796875,5.3125,0.723798453807831,USV,1
1160.04711914062,26.875,0.0367431640625,27.1875,0.712138533592224,USV,1
1171.845703125,26.875,0.02880859375,5.625,0.750432074069977,USV,1
1174.8232421875,31.25,0.052734375,14.0625,0.746153473854065,USV,1
1180.19934082031,30.3125,0.0416259765625,10.9375,0.774959146976471,USV,1
1184.24743652344,30.9375,0.0416259765625,14.0625,0.774599850177765,USV,1
1187.98828125,30.3125,0.0479736328125,14.6875,0.768980443477631,USV,1
1192.97546386719,30,0.04638671875,15.3125,0.701134324073792,USV,1
1196.537109375,31.5625,0.0447998046875,11.875,0.722797870635986,USV,1
1200.85083007812,30.625,0.0447998046875,15.3125,0.756227254867554,USV,1
1205.99328613281,30.625,0.0479736328125,13.4375,0.714174032211304,USV,1
1215.02697753906,30.9375,0.0479736328125,14.0625,0.827558636665344,USV,1
1219.25415039062,29.6875,0.043212890625,15,0.749072372913361,USV,1
1223.95666503906,32.1875,0.049560546875,12.5,0.896169185638428,USV,1
1226.990234375,30.625,0.0384521484375,11.25,0.801408112049103,USV,1
1228.77905273438,45.625,0.0303955078125,5.9375,0.703157901763916,USV,1
