Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
601.951049804688,28.75,0.01922607421875,12.1875,0.873092830181122,USV,1
946.133666992188,27.5,0.04962158203125,12.8125,0.748429298400879,USV,1
1188.90612792969,29.375,0.0400390625,7.8125,0.728946506977081,USV,1
1549.71997070312,30.625,0.02880859375,9.375,0.714730322360992,USV,1
1985.42407226562,29.375,0.0447998046875,11.25,0.778335988521576,USV,1
2659.1533203125,30.625,0.019287109375,8.4375,0.772031605243683,USV,1
3078.85327148438,30.625,0.020751953125,7.5,0.713485658168793,USV,1
3811.42553710938,29.375,0.02392578125,10.9375,0.711420059204102,USV,1
4120.6513671875,29.375,0.0478515625,9.375,0.827529788017273,USV,1
4599.560546875,29.0625,0.04296875,9.0625,0.729974269866943,USV,1
4886.28564453125,30.3125,0.05615234375,8.4375,0.718375742435455,USV,1
4999.15869140625,29.0625,0.04296875,10.3125,0.738169491291046,USV,1
5001.47412109375,29.0625,0.04833984375,10.625,0.750141084194183,USV,1
5302.31396484375,29.0625,0.0478515625,10,0.761781215667725,USV,1
5350.12109375,29.0625,0.06103515625,9.0625,0.764788627624512,USV,1
5726.32275390625,29.6875,0.05615234375,8.4375,0.719709098339081,USV,1
