Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
280.760070800781,48.75,0.03839111328125,18.4375,0.713689029216766,USV,1
367.65869140625,28.75,0.025604248046875,5,0.727771520614624,USV,1
1155.66149902344,26.875,0.0272216796875,6.25,0.704530596733093,USV,1
1265.26916503906,29.6875,0.0318603515625,11.25,0.701364040374756,USV,1
2356.5458984375,28.4375,0.02880859375,5.3125,0.722695708274841,USV,1
3146.90698242188,28.4375,0.02392578125,5.625,0.763531863689423,USV,1
4092.09399414062,27.1875,0.04150390625,15.9375,0.740364074707031,USV,1
4567.0322265625,27.1875,0.025390625,9.0625,0.723049819469452,USV,1
4601.93017578125,31.5625,0.04296875,11.5625,0.783966362476349,USV,1
4707.74267578125,32.5,0.02392578125,11.25,0.742095589637756,USV,1
4835.44970703125,24.375,0.04296875,20.625,0.723719358444214,USV,1
4839.27734375,33.4375,0.02392578125,7.8125,0.723233699798584,USV,1
4905.72265625,35,0.0224609375,8.4375,0.716216087341309,USV,1
5140.515625,30.9375,0.02099609375,10,0.70785254240036,USV,1
5344.0751953125,39.0625,0.025390625,5.9375,0.767982959747314,USV,1
5361.89306640625,32.1875,0.0478515625,11.5625,0.73275750875473,USV,1
5414.07568359375,31.875,0.04296875,13.75,0.715219855308533,USV,1
5680.81494140625,32.5,0.0478515625,12.8125,0.705266773700714,USV,1
5868.173828125,34.0625,0.0224609375,9.6875,0.728691697120667,USV,1
7033.92529296875,35.9375,0.02734375,7.5,0.711125314235687,USV,1
7721.32666015625,31.875,0.025390625,10.625,0.728097081184387,USV,1
8389.2587890625,26.25,0.0283203125,6.25,0.70970231294632,USV,1
8408.1328125,27.8125,0.0302734375,5.3125,0.705610573291779,USV,1
8456.73828125,33.4375,0.0205078125,9.6875,0.711455821990967,USV,1
8478.919921875,27.1875,0.0283203125,5.9375,0.700366377830505,USV,1
8533.1748046875,25.625,0.037109375,7.8125,0.708017349243164,USV,1
