Box_1,Box_2,Box_3,Box_4,Score,Type,Accept
0.220804005861282,27.1875,0.0480000078678131,9.375,0.833427250385284,USV,1
1.10606181621552,30.625,0.0448000431060791,6.5625,0.75210165977478,USV,1
3.24160623550415,28.125,0.0415999889373779,6.25,0.73253345489502,USV,1
3.58103513717651,26.875,0.0432000160217285,9.0625,0.79673558473587,USV,1
7.20389556884766,26.25,0.0530285835266113,10,0.784754276275635,USV,1
10.2649269104004,26.5625,0.0464000701904297,10,0.855497658252716,USV,1
11.6850423812866,25.625,0.0399999618530273,12.1875,0.775385856628418,USV,1
12.6471004486084,29.375,0.030400276184082,8.75,0.711491465568542,USV,1
16.4635601043701,29.6875,0.0415992736816406,8.125,0.712795495986938,USV,1
17.0720176696777,25.3125,0.0543994903564453,11.5625,0.875809907913208,USV,1
20.3506488800049,27.5,0.0480003356933594,9.6875,0.867780804634094,USV,1
21.4745349884033,24.375,0.0447998046875,11.875,0.883933901786804,USV,1
23.5876808166504,28.75,0.0287990570068359,6.25,0.70596045255661,USV,1
25.2304248809814,27.1875,0.0431995391845703,9.6875,0.769573390483856,USV,1
26.2612819671631,28.4375,0.0415992736816406,7.8125,0.700782299041748,USV,1
26.6167106628418,32.1875,0.0352001190185547,12.1875,0.759483933448792,USV,1
27.6523685455322,24.6875,0.0480003356933594,10.9375,0.7373366355896,USV,1
29.1444854736328,30,0.0415992736816406,12.1875,0.705971658229828,USV,1
29.3239135742188,25.625,0.055999755859375,11.25,0.790292739868164,USV,1
32.8681449890137,25.3125,0.0480003356933594,12.5,0.81926417350769,USV,1
33.4798011779785,29.375,0.0432014465332031,8.125,0.84659206867218,USV,1
41.1657524108887,27.5,0.0415992736816406,9.375,0.77436625957489,USV,1
44.6670112609863,26.5625,0.0527992248535156,10.3125,0.723041772842407,USV,1
45.8276977539062,29.6875,0.0480003356933594,8.75,0.777781307697296,USV,1
48.4962730407715,28.125,0.0450286865234375,10.625,0.751493573188782,USV,1
49.3993606567383,31.25,0.0447998046875,8.75,0.75971794128418,USV,1
52.1593627929688,25.9375,0.0463981628417969,11.25,0.872114777565002,USV,1
55.5595932006836,30.3125,0.055999755859375,8.125,0.837133347988129,USV,1
57.5479354858398,24.0625,0.0432014465332031,12.5,0.820960104465485,USV,1
59.3778800964355,28.75,0.0400009155273438,9.0625,0.871631920337677,USV,1
59.5266799926758,29.0625,0.0495986938476562,9.0625,0.832330226898193,USV,1
62.1394844055176,24.375,0.0432014465332031,11.875,0.78008097410202,USV,1
69.5900039672852,31.25,0.0431976318359375,12.1875,0.732022821903229,USV,1
71.6023483276367,29.375,0.0416030883789062,11.875,0.820715188980103,USV,1
74.6249771118164,26.875,0.0447998046875,10,0.81317138671875,USV,1
75.5454406738281,24.0625,0.0447998046875,10.9375,0.894410312175751,USV,1
75.9744644165039,32.8125,0.0367965698242188,13.125,0.815199017524719,USV,1
77.1255569458008,29.6875,0.0479965209960938,7.8125,0.836357235908508,USV,1
77.8492126464844,29.6875,0.0431976318359375,10.9375,0.826590418815613,USV,1
78.361442565918,25.3125,0.0416030883789062,10.625,0.862592816352844,USV,1
79.3861236572266,30.625,0.0447998046875,11.25,0.857705771923065,USV,1
82.309326171875,24.0625,0.0416030883789062,13.125,0.749560177326202,USV,1
82.5751571655273,26.25,0.0288009643554688,10,0.738091111183167,USV,1
83.1097869873047,30,0.0367965698242188,11.5625,0.784017086029053,USV,1
83.1593856811523,29.375,0.0367965698242188,10.3125,0.751873672008514,USV,1
85.4343566894531,25,0.055999755859375,12.8125,0.907108843326569,USV,1
86.060417175293,30.3125,0.0464019775390625,14.0625,0.836457252502441,USV,1
88.4999618530273,25.625,0.057830810546875,11.5625,0.804504752159119,USV,1
91.9212188720703,25.3125,0.055999755859375,13.125,0.743920922279358,USV,1
93.1875076293945,29.0625,0.0543975830078125,9.0625,0.836948812007904,USV,1
99.0773391723633,26.875,0.0416030883789062,10.3125,0.763059794902802,USV,1
100.831855773926,29.0625,0.0447998046875,8.4375,0.794495403766632,USV,1
102.89860534668,24.0625,0.0450286865234375,13.4375,0.760126113891602,USV,1
103.436660766602,27.5,0.0464019775390625,9.6875,0.815962314605713,USV,1
106.417465209961,28.75,0.0416030883789062,10.9375,0.720412850379944,USV,1
112.118270874023,23.75,0.0482254028320312,14.6875,0.762664437294006,USV,1
114.950500488281,23.75,0.0543975830078125,14.375,0.865164399147034,USV,1
118.429130554199,25.625,0.0416030883789062,10.625,0.755384862422943,USV,1
121.315528869629,23.75,0.046630859375,12.8125,0.781508922576904,USV,1
123.76993560791,29.6875,0.0464019775390625,8.75,0.710150897502899,USV,1
128.545257568359,27.5,0.045013427734375,10.625,0.745851874351501,USV,1
129.557144165039,23.75,0.0447998046875,15.625,0.746731877326965,USV,1
133.594635009766,28.75,0.0511932373046875,9.375,0.725686132907867,USV,1
137.147094726562,26.875,0.048004150390625,10,0.862854778766632,USV,1
139.961486816406,26.5625,0.0464019775390625,10.625,0.788973927497864,USV,1
142.476470947266,27.5,0.0431976318359375,14.0625,0.821362733840942,USV,1
142.793487548828,25,0.0399932861328125,12.8125,0.808011412620544,USV,1
146.533157348633,25.625,0.0562286376953125,11.25,0.901366233825684,USV,1
148.737731933594,29.6875,0.05279541015625,9.6875,0.833751082420349,USV,1
154.675567626953,23.4375,0.070404052734375,15.625,0.824526011943817,USV,1
158.043792724609,28.125,0.0576019287109375,8.4375,0.807618737220764,USV,1
159.126083374023,25.3125,0.041595458984375,11.875,0.841460764408112,USV,1
163.943222045898,29.0625,0.048004150390625,8.4375,0.774059057235718,USV,1
164.809280395508,28.125,0.0431976318359375,6.875,0.719695389270782,USV,1
167.378890991211,26.25,0.05279541015625,10.625,0.81349241733551,USV,1
169.543228149414,28.4375,0.0511932373046875,12.1875,0.755439281463623,USV,1
171.187347412109,24.6875,0.0431976318359375,13.125,0.831121742725372,USV,1
172.786666870117,28.75,0.0431976318359375,9.375,0.761208593845367,USV,1
172.993286132812,25.625,0.0496063232421875,11.875,0.750608742237091,USV,1
179.488159179688,29.0625,0.0576019287109375,10.625,0.817117810249329,USV,1
181.535690307617,25,0.0496063232421875,13.75,0.74489825963974,USV,1
185.648391723633,26.5625,0.0431976318359375,10.3125,0.742621004581451,USV,1
186.940505981445,25.9375,0.048004150390625,12.1875,0.773938417434692,USV,1
191.187591552734,29.6875,0.0464019775390625,10,0.786532580852509,USV,1
195.351715087891,27.5,0.0461578369140625,11.875,0.813996315002441,USV,1
197.429656982422,35.625,0.0384063720703125,7.1875,0.700583815574646,USV,1
198.001083374023,26.25,0.0447998046875,10.9375,0.832565128803253,USV,1
204.161315917969,28.125,0.049835205078125,11.25,0.749103426933289,USV,1
210.134353637695,28.4375,0.0464019775390625,12.5,0.737364649772644,USV,1
211.447265625,26.875,0.0464019775390625,8.125,0.786019384860992,USV,1
217.6123046875,25.3125,0.0431976318359375,12.8125,0.734974503517151,USV,1
221.21435546875,28.4375,0.0447998046875,11.875,0.848158121109009,USV,1
223.364303588867,29.375,0.0562286376953125,7.8125,0.754976511001587,USV,1
225.005218505859,28.4375,0.0482330322265625,11.5625,0.710144340991974,USV,1
228.556076049805,27.5,0.05462646484375,14.6875,0.742337346076965,USV,1
236.724090576172,25.3125,0.05279541015625,16.5625,0.712407827377319,USV,1
238.289794921875,27.5,0.0272064208984375,8.125,0.741789996623993,USV,1
246.347183227539,29.375,0.0447998046875,10,0.783276975154877,USV,1
250.328674316406,29.375,0.0399932861328125,10.9375,0.841527581214905,USV,1
254.250961303711,29.6875,0.041595458984375,8.4375,0.788645803928375,USV,1
255.997467041016,29.375,0.0592041015625,7.8125,0.809766054153442,USV,1
257.039764404297,26.25,0.03839111328125,8.75,0.769428312778473,USV,1
260.070159912109,27.8125,0.0303955078125,12.5,0.730996966362,USV,1
263.070404052734,28.4375,0.089599609375,10.3125,0.834395289421082,USV,1
